UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,173020669,10/29/2017,713 MARTINA DR NE,211,Peachtree Park,B,33.84254,-84.36618,
LARCENY-FROM VEHICLE,173020745,10/29/2017,500 PINE TREE DR NE,206,Garden Hills,B,33.83,-84.3714,
LARCENY-FROM VEHICLE,173020798,10/29/2017,757 CLEVELAND AVENUE,309,Perkerson,X,33.68133,-84.41363,
LARCENY-FROM VEHICLE,173020804,10/29/2017,95 PARK CIR NE,211,Peachtree Park,B,33.84099,-84.36723,
LARCENY-FROM VEHICLE,173021258,10/29/2017,685 11TH ST NW,501,Home Park,E,33.78309,-84.40971,
LARCENY-FROM VEHICLE,173021284,10/29/2017,716 GRESHAM AVE SE,612,East Atlanta,W,33.73496,-84.34575,
LARCENY-FROM VEHICLE,173021274,10/29/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,173021122,10/29/2017,501 NORFOLK ST NW,106,Bankhead,K,33.76853,-84.41853,
LARCENY-FROM VEHICLE,173020682,10/29/2017,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-FROM VEHICLE,173021117,10/29/2017,512 RANKIN PL NE,603,Old Fourth Ward,M,33.76823,-84.37127,
LARCENY-FROM VEHICLE,173021102,10/29/2017,935 FORTRESS AVE SW,303,Mechanicsville,V,33.7291,-84.39447,
LARCENY-FROM VEHICLE,173020217,10/29/2017,252 EDGEWOOD AVE NE,510,Downtown,M,33.75448,-84.37938,
LARCENY-FROM VEHICLE,173020901,10/29/2017,2874 ALPINE RD NE,206,Garden Hills,B,33.83302,-84.37047,
LARCENY-FROM VEHICLE,173021132,10/29/2017,3580 CAMPBELLTON RD SW,413,,P,33.69004,-84.50549,
LARCENY-FROM VEHICLE,173021167,10/29/2017,1685 RALPH D ABERNATHY BLVD SW,404,,I,33.74857,-84.44282,
LARCENY-FROM VEHICLE,173020711,10/29/2017,174 WOODWARD AVE SE,605,Capitol Gateway,V,33.74572,-84.38223,
LARCENY-FROM VEHICLE,173021068,10/29/2017,384 ARTHUR ST SW,302,Pittsburgh,V,33.728,-84.40047,
LARCENY-FROM VEHICLE,173021077,10/29/2017,55 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.8177,-84.38639,
LARCENY-FROM VEHICLE,173021086,10/29/2017,77 12TH ST NE,503,Midtown,E,33.78446,-84.38515,
LARCENY-FROM VEHICLE,173020100,10/29/2017,171 MITCHELL ST SW ,512,Downtown,M,33.7512,-84.3933,
LARCENY-FROM VEHICLE,173021390,10/29/2017,1977 MARTIN LUTHER KING JR DR,108,Center Hill,J,33.77707,-84.46069,
LARCENY-FROM VEHICLE,173021640,10/29/2017,3760 PRINCETON LAKES PKWY,414,English Avenue,L,33.7681,-84.40515,
LARCENY-NON VEHICLE,173020499,10/29/2017,3771 ROSWELL RD NE,209,North Buckhead,B,33.8575,-84.38159,
LARCENY-NON VEHICLE,173022002,10/29/2017,210 PEACHTREE ST NW,508,Downtown,M,33.75946,-84.38769,
LARCENY-NON VEHICLE,173020978,10/29/2017,1280 PEACHTREE ST NE @ALLIANCE THEATRE CO,502,Midtown,E,33.78961,-84.38459,
LARCENY-NON VEHICLE,173020705,10/29/2017,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323,
LARCENY-NON VEHICLE,173021153,10/29/2017,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
LARCENY-NON VEHICLE,173021934,10/29/2017,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
AUTO THEFT,173020569,10/29/2017,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83667,-84.36813,
AUTO THEFT,173020606,10/29/2017,3820 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65538,-84.51195,
AUTO THEFT,173021003,10/29/2017,219 DEGRESS AVE NE,602,Inman Park,N,33.76001,-84.35267,
AUTO THEFT,173021901,10/29/2017,757 CLEVELAND AVE SW,309,Perkerson,X,33.68133,-84.41363,
AUTO THEFT,173021069,10/29/2017,858 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75462,-84.41587,
LARCENY-NON VEHICLE,173021479,10/29/2017,1789 HOWELL MILL RD NW,204,Berkeley Park,D,33.80404,-84.41367,
LARCENY-NON VEHICLE,173021183,10/29/2017,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-NON VEHICLE,173021553,10/29/2017,361 17TH ST NW,501,Atlantic Station,E,33.79127,-84.39851,
LARCENY-NON VEHICLE,173021980,10/29/2017,3434 PEACHTREE RD NE @RITZ CARLTON HOTEL,208,North Buckhead,B,33.8504,-84.36226,
LARCENY-NON VEHICLE,173021969,10/29/2017,239 PONCE DE LEON AVE NE @WHITE DOT,505,Midtown,E,33.7725,-84.37952,
LARCENY-NON VEHICLE,173021587,10/29/2017,638 FEDERAL TER SE,607,Benteen Park,W,33.7143,-84.36618,
AUTO THEFT,173020319,10/29/2017,735 BURKE RD NE,211,Peachtree Park,B,33.83462,-84.36233,
AUTO THEFT,173021071,10/29/2017,300 TED TURNER DR NW @DAYS INN HOTEL,508,Downtown,M,33.76273,-84.38912,
AUTO THEFT,173010175,10/28/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
AUTO THEFT,173011471,10/28/2017,1563 ORLANDO ST SW,403,Cascade Avenue/Road,S,33.7247,-84.43966,
AUTO THEFT,173011118,10/28/2017,1096 MEMORIAL DR SE,606,Reynoldstown,N,33.74719,-84.35163,
AUTO THEFT,173010264,10/28/2017,2020 BOLTON RD NW,203,Riverside,D,33.81095,-84.47619,
AUTO THEFT,173011738,10/28/2017,2275 MARIETTA BLVD NW,201,,C,33.81857,-84.4498,
AUTO THEFT,173011827,10/28/2017,545 LEE ST SW,401,West End,T,33.74007,-84.41418,
AUTO THEFT,173011946,10/28/2017,5 FAIRBURN RD SW,407,Adamsville,H,33.75863,-84.50557,
AUTO THEFT,173012033,10/28/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84884,-84.36475,
AUTO THEFT,173012122,10/28/2017,3038 DEERBORNE CT SW,414,Ben Hill,P,33.67132,-84.51506,
AUTO THEFT,173012243,10/28/2017,2331 BOLTON RD NW,203,Bolton,D,33.81951,-84.46137,
LARCENY-NON VEHICLE,173011486,10/28/2017,231 PONCE DE LEON AVE NE,504,Midtown,E,33.7725,-84.37973,
LARCENY-NON VEHICLE,173010466,10/28/2017,250 PHARR RD NE,206,Buckhead Village,B,33.83715,-84.37962,
LARCENY-NON VEHICLE,173002540,10/28/2017,400 MERRITTS AVE NE,603,Old Fourth Ward,M,33.76878,-84.37428,
AUTO THEFT,173011514,10/28/2017,3275 PEACHTREE RD NE,208,Peachtree Park,B,33.84451,-84.36977,
AUTO THEFT,173010651,10/28/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.702,-84.40818,
AUTO THEFT,173010705,10/28/2017,361 SIMPSON TER NW,107,Grove Park,J,33.76506,-84.4472,
AUTO THEFT,173010746,10/28/2017,1750 SHIRLEY ST SW,404,Westwood Terrace,I,33.73674,-84.45035,
AUTO THEFT,173011391,10/28/2017,I75 SB / CLEVELAND AVE,309,Hammond Park,X,33.68112,-84.39868,
LARCENY-NON VEHICLE,173011277,10/28/2017,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76139,-84.38406,
LARCENY-NON VEHICLE,173011733,10/28/2017,3579 MARTIN L KING JR DR NW,111,Adamsville,H,33.75935,-84.50503,
LARCENY-NON VEHICLE,173011783,10/28/2017,950 W PEACHTREE ST,509,Downtown,M,33.76056,-84.38746,
LARCENY-FROM VEHICLE,173010784,10/28/2017,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574,
LARCENY-NON VEHICLE,173011959,10/28/2017,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82307,-84.3652,
LARCENY-NON VEHICLE,173010318,10/28/2017,650 NORTH AVE NE,603,Old Fourth Ward,M,33.77121,-84.36478,
LARCENY-NON VEHICLE,173011229,10/28/2017,821 ELBERT ST SW,301,Adair Park,V,33.72836,-84.41459,
LARCENY-FROM VEHICLE,173012091,10/28/2017,1341 MORELAND AVE SE,607,Woodland Hills,W,33.71873,-84.3496,
LARCENY-FROM VEHICLE,173011254,10/28/2017,2715 RIDGEMORE RD NW,201,Ridgewood Heights,C,33.82931,-84.44564,
LARCENY-FROM VEHICLE,173011340,10/28/2017,3550 CAMPBELLTON RD SW,413,,P,33.69004,-84.50488,
LARCENY-FROM VEHICLE,173011364,10/28/2017,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-FROM VEHICLE,173011397,10/28/2017,1222 VIRGINIA AVE NE,601,Virginia Highland,F,33.77957,-84.34695,
LARCENY-FROM VEHICLE,173011047,10/28/2017,30 CENTENNIAL OLYMPIC P DR NW,507,Downtown,M,33.75572,-84.398,
LARCENY-FROM VEHICLE,173011140,10/28/2017,99 STAFFORD ST NW,105,Hunter Hills,K,33.75785,-84.42541,
LARCENY-FROM VEHICLE,173011143,10/28/2017,3885 JONESBORO RD SE,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-FROM VEHICLE,173011635,10/28/2017,508 SEMINOLE AVE NE,602,Inman Park,N,33.76762,-84.3506,
LARCENY-FROM VEHICLE,173011468,10/28/2017,250 10TH ST NE ,504,Midtown,E,33.78179,-84.37941,
LARCENY-FROM VEHICLE,173011495,10/28/2017,336 JOSEPH E LOWERY,106,Bankhead,K,33.76381,-84.41757,
LARCENY-FROM VEHICLE,173011531,10/28/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.68965,-84.48681,
LARCENY-FROM VEHICLE,173012166,10/28/2017,257 TRINITY AVE SW,512,Downtown,M,33.75066,-84.39615,
LARCENY-FROM VEHICLE,173011850,10/28/2017,184 FLORIDA AVE SW,405,Florida Heights,I,33.75056,-84.46381,
LARCENY-FROM VEHICLE,173011727,10/28/2017,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80646,-84.36665,
LARCENY-FROM VEHICLE,173011579,10/28/2017,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,173012098,10/28/2017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,173011538,10/28/2017,3890 REDWINE RD SW,414,Princeton Lakes,P,33.66004,-84.50716,
LARCENY-FROM VEHICLE,173012383,10/28/2017,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74087,-84.34634,
LARCENY-FROM VEHICLE,173010921,10/28/2017,1036 ROSEWOOD DR NE,601,Virginia Highland,F,33.78551,-84.35331,
LARCENY-FROM VEHICLE,173010161,10/28/2017,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77907,-84.4105,
LARCENY-FROM VEHICLE,173010037,10/28/2017,1796 MEADOWDALE AVE NE,213,Morningside/Lenox Park,F,33.80296,-84.34624,
LARCENY-FROM VEHICLE,173010042,10/28/2017,3600 WIEUCA RD NE,208,North Buckhead,B,33.85379,-84.35973,
LARCENY-FROM VEHICLE,173010167,10/28/2017,1735 MERTON RD NE,213,Morningside/Lenox Park,F,33.80204,-84.35424,
LARCENY-FROM VEHICLE,173010865,10/28/2017,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
LARCENY-FROM VEHICLE,173010114,10/28/2017,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825,
LARCENY-FROM VEHICLE,173010315,10/28/2017,951 BURNS DR SW,306,Sylvan Hills,X,33.71204,-84.41938,
LARCENY-FROM VEHICLE,173010350,10/28/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791,
LARCENY-FROM VEHICLE,173010402,10/28/2017,275 MEMORIAL DR SE,605,Grant Park,W,33.74676,-84.37856,
LARCENY-FROM VEHICLE,173010420,10/28/2017,782 MURPHY AVE SW,301,Adair Park,V,33.73359,-84.41246,
LARCENY-FROM VEHICLE,173010703,10/28/2017,1148 NORTHSIDE DR NW,501,Home Park,E,33.78597,-84.40755,
LARCENY-FROM VEHICLE,173010852,10/28/2017,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
LARCENY-NON VEHICLE,173011046,10/28/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173011969,10/28/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,173011923,10/28/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75831,-84.34638,
LARCENY-NON VEHICLE,173011875,10/28/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,173011511,10/28/2017,3906 ROSWELL RD NE @CF,209,East Chastain Park,B,33.86164,-84.38046,
LARCENY-NON VEHICLE,173011201,10/28/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75479,-84.41448,
LARCENY-NON VEHICLE,173011007,10/28/2017,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73318,-84.4378,
LARCENY-NON VEHICLE,173011092,10/28/2017,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71374,-84.34962,
BURGLARY-RESIDENCE,173011242,10/28/2017,275 MEMORIAL DR SE,605,Grant Park,W,33.74676,-84.37856,
BURGLARY-NONRES,173010856,10/28/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798,
BURGLARY-NONRES,173010846,10/28/2017,511 SCHOOL DR,312,Orchard Knob,Z,33.67179,-84.37289,
BURGLARY-RESIDENCE,173011657,10/28/2017,4439 KIMBALL RD SW;,413,Elmco Estates,P,33.68918,-84.53255,
BURGLARY-RESIDENCE,173011359,10/28/2017,3382 LANDINGS SOUTH DR SW,414,Ben Hill,P,33.66356,-84.52128,
BURGLARY-RESIDENCE,173011224,10/28/2017,2380 METROPOLITAN PKWY SW @TOWN&COUNTRY,309,Perkerson,X,33.68998,-84.40808,
BURGLARY-RESIDENCE,173011582,10/28/2017,930 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.41841,
BURGLARY-RESIDENCE,173011162,10/28/2017,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
BURGLARY-RESIDENCE,173011853,10/28/2017,3223 KATOMARICK DR SE,313,South River Gardens,Z,33.66735,-84.36377,
BURGLARY-RESIDENCE,173011895,10/28/2017,3118 BENNIGER TRCE SW,414,Princeton Lakes,P,33.66429,-84.51902,
AGG ASSAULT,173011028,10/28/2017,2033 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76372,-84.45378,
AGG ASSAULT,173010195,10/28/2017,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76918,-84.51471,
AGG ASSAULT,173010244,10/28/2017,401 WINDSOR ST SW,303,Mechanicsville,V,33.74332,-84.39829,
AGG ASSAULT,173010536,10/28/2017,2770 3RD AVE SW,311,Hammond Park,X,33.67897,-84.40167,
AGG ASSAULT,173010711,10/28/2017,1073 HOLLYWOOD RD NW,110,Almond Park,G,33.78421,-84.46026,
AGG ASSAULT,173010339,10/28/2017,375 LUCKIE ST NW,504,Downtown,M,33.76485,-84.39602,
AGG ASSAULT,173011559,10/28/2017,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
ROBBERY-RESIDENCE,173011501,10/28/2017,248 ROSSER ST SW,104,Ashview Heights,T,33.74797,-84.42423,
ROBBERY-PEDESTRIAN,173011884,10/28/2017,717 LEE ST SW,401,West End,T,33.73516,-84.41421,
ROBBERY-COMMERCIAL,173011289,10/28/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
ROBBERY-PEDESTRIAN,173010140,10/28/2017,996 CRESCENT AVE NE,503,Midtown,E,33.78158,-84.38491,
ROBBERY-PEDESTRIAN,173011458,10/28/2017,92 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84097,-84.38381,
ROBBERY-PEDESTRIAN,173011603,10/28/2017,910 ALLENE AVE SW,301,Adair Park,V,33.73005,-84.41356,
ROBBERY-PEDESTRIAN,173012002,10/28/2017,3680 CAMPCREEK PKWY,414,Princeton Lakes,P,33.65445,-84.5082,
HOMICIDE,173000484,10/27/2017,3227 DALE LN SW,409,Southwest,R,33.69555,-84.49066,
ROBBERY-COMMERCIAL,173001671,10/27/2017,1459 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71367,-84.34962,
ROBBERY-PEDESTRIAN,173002217,10/27/2017,166 EB / SYLVAN RD,306,Sylvan Hills,X,33.6977,-84.41832,
ROBBERY-PEDESTRIAN,173002627,10/27/2017,745 FOUNTAINHEAD LN NE,211,Lindbergh/Morosgo,B,33.81912,-84.36408,
ROBBERY-PEDESTRIAN,173002048,10/27/2017,161 ANDREW YOUNG BLVD,510,Downtown,M,33.74825,-84.39501,
ROBBERY-COMMERCIAL,173001797,10/27/2017,2061 PEACHTREE RD NE,207,,E,33.811,-84.39236,
AGG ASSAULT,173002076,10/27/2017,1078 WESTMOOR DR NW,105,Washington Park,K,33.75948,-84.42265,
AGG ASSAULT,173001744,10/27/2017,252 NORTHSIDE DR SW,101,The Villages at Castleberry Hill,T,33.74627,-84.40657,
BURGLARY-RESIDENCE,173001596,10/27/2017,890 KINGS GRANT DR NW,112,Collier Heights,I,33.77799,-84.4824,
BURGLARY-RESIDENCE,173001221,10/27/2017,1095 BOULDERCREST DR SE,612,East Atlanta,W,33.72454,-84.3324,
BURGLARY-RESIDENCE,173001514,10/27/2017,107 CENTER ST NW,504,Downtown,M,33.76806,-84.39333,
BURGLARY-RESIDENCE,173001821,10/27/2017,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
BURGLARY-RESIDENCE,173002289,10/27/2017,1811 KIMBERLY RD SW,412,Ben Hill Terrace,P,33.70567,-84.52179,
BURGLARY-RESIDENCE,173001518,10/27/2017,631 MCAFEE ST NW,504,Downtown,M,33.76865,-84.39443,
BURGLARY-NONRES,173000887,10/27/2017,3275 ROSWELL RD NE,208,Buckhead Forest,B,33.84479,-84.37997,
BURGLARY-RESIDENCE,173002407,10/27/2017,2875 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.67576,-84.38429,
BURGLARY-RESIDENCE,173002111,10/27/2017,3025 LINKS DR SE,611,The Villages at East Lake,O,33.74463,-84.31162,
LARCENY-NON VEHICLE,173002190,10/27/2017,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82307,-84.3652,
LARCENY-NON VEHICLE,173001787,10/27/2017,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,173001729,10/27/2017,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81026,-84.47624,
LARCENY-NON VEHICLE,173001626,10/27/2017,2385 PEACHTREE RD NE,211,Peachtree Hills,B,33.82054,-84.38812,
LARCENY-NON VEHICLE,173001163,10/27/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,173001726,10/27/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798,
BURGLARY-NONRES,173001513,10/27/2017,2550 BAKER RD NW,109,Center Hill,J,33.76939,-84.47069,
BURGLARY-NONRES,173001353,10/27/2017,821 ELBERT ST SW,301,Adair Park,V,33.72836,-84.41459,
LARCENY-FROM VEHICLE,173002417,10/27/2017,3250 HOGAN RD SW,411,Greenbriar,R,33.67806,-84.49416,
LARCENY-FROM VEHICLE,173002505,10/27/2017,1265 LEE ST SW,403,Oakland City,S,33.72066,-84.42426,
LARCENY-FROM VEHICLE,173002768,10/27/2017,43 JESSE HILL JR DR NE ,510,Downtown,M,33.75554,-84.38025,
LARCENY-FROM VEHICLE,173001890,10/27/2017,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80986,-84.41626,
LARCENY-FROM VEHICLE,173001633,10/27/2017,1476 FAIRVIEW RD NE,608,Druid Hills,N,33.77247,-84.33772,
LARCENY-FROM VEHICLE,173001823,10/27/2017,930 SPRING ST NW,503,Midtown,E,33.77989,-84.38898,
LARCENY-FROM VEHICLE,173001549,10/27/2017,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79293,-84.3975,
LARCENY-FROM VEHICLE,173001819,10/27/2017,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
LARCENY-FROM VEHICLE,173001536,10/27/2017,818 POLLARD BLVD SW @AWDA,304,Summerhill,V,33.73228,-84.39079,
LARCENY-FROM VEHICLE,173001548,10/27/2017,311 SCOTT ST SW,406,,I,33.74956,-84.49595,
LARCENY-FROM VEHICLE,173000585,10/27/2017,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36244,
LARCENY-FROM VEHICLE,173001308,10/27/2017,34 HIGHLAND DR NE,211,Peachtree Park,B,33.84459,-84.36686,
LARCENY-FROM VEHICLE,173001336,10/27/2017,658 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82071,-84.36524,
LARCENY-FROM VEHICLE,173001365,10/27/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,173001367,10/27/2017,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-FROM VEHICLE,173001484,10/27/2017,535 CONNALLY ST SE,304,Summerhill,V,33.74011,-84.38163,
LARCENY-FROM VEHICLE,173000721,10/27/2017,388 4TH ST NE,506,Midtown,E,33.77456,-84.37447,
LARCENY-FROM VEHICLE,173000756,10/27/2017,2203 LAKESHORE XING NE,211,Lindridge/Martin Manor,F,33.81636,-84.36448,
LARCENY-FROM VEHICLE,173000785,10/27/2017,400 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.3747,
LARCENY-FROM VEHICLE,173000861,10/27/2017,3649 PEACHTREE RD NE,210,Ridgedale Park,B,33.85396,-84.3569,
LARCENY-FROM VEHICLE,173000889,10/27/2017,159 LABLANC WAY NW,204,Cross Creek,C,33.8178,-84.42314,
LARCENY-FROM VEHICLE,173000919,10/27/2017,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
LARCENY-FROM VEHICLE,173001081,10/27/2017,982 WATKINS ST NW,501,Home Park,E,33.78168,-84.40926,
LARCENY-FROM VEHICLE,173000588,10/27/2017,757 CLEVELAND AVE SW,309,Perkerson,X,33.68133,-84.41363,
LARCENY-FROM VEHICLE,173000698,10/27/2017,1903 DREW DR NW @APS WESTSIDE,110,West Highlands,G,33.79335,-84.45089,
LARCENY-FROM VEHICLE,173001124,10/27/2017,1371 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79208,-84.35294,
LARCENY-FROM VEHICLE,173000719,10/27/2017,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
LARCENY-FROM VEHICLE,173000038,10/27/2017,1072 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.79578,-84.35203,
LARCENY-FROM VEHICLE,173000043,10/27/2017,750 FREDERICA ST NE,601,Virginia Highland,F,33.77512,-84.3557,
LARCENY-NON VEHICLE,173002108,10/27/2017,610 CASCADE AVENUE SW,402,West End,T,33.73845,-84.43465,
LARCENY-NON VEHICLE,173001145,10/27/2017,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-NON VEHICLE,172990290,10/27/2017,1577 JONESBORO RD,305,South Atlanta,Y,33.70977,-84.38153,
LARCENY-FROM VEHICLE,173000622,10/27/2017,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
AUTO THEFT,173000161,10/27/2017,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
LARCENY-NON VEHICLE,173000603,10/27/2017,1107 ARLINGTON AVE SW,402,Oakland City,S,33.72401,-84.42425,
LARCENY-NON VEHICLE,173002002,10/27/2017,875 HANK AARON DR SW,304,Peoplestown,V,33.73065,-84.38805,
LARCENY-NON VEHICLE,173002631,10/27/2017,1940 FISHER RD,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
LARCENY-NON VEHICLE,173001601,10/27/2017,765 MCDANIEL ST,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-NON VEHICLE,173001880,10/27/2017,1459 MECASLIN ST NW;,207,Loring Heights,E,33.79609,-84.39743,
LARCENY-NON VEHICLE,173001112,10/27/2017,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329,
LARCENY-NON VEHICLE,173030811,10/27/2017,706 SPRING ST,505,Midtown,E,33.77411,-84.38894,
LARCENY-NON VEHICLE,173001269,10/27/2017,2866 METROPOLITAN PKWY,311,Hammond Park,X,33.67785,-84.3992,
AUTO THEFT,173000448,10/27/2017,2085 MARIETTA BLVD NW,204,Bolton,D,33.81343,-84.43957,
AUTO THEFT,173001079,10/27/2017,1776 HOWELL MILL RD NW,204,Underwood Hills,D,33.80304,-84.41458,
AUTO THEFT,173001554,10/27/2017,240 AMAL DR SW,307,Betmar LaVilla,Y,33.70616,-84.3953,
AUTO THEFT,173002199,10/27/2017,1218 MOORES MILL RD NW,201,Wesley Battle,C,33.83066,-84.42769,
AUTO THEFT,173002512,10/27/2017,745 EDGEWOOD AVE NE,604,Inman Park,N,33.75475,-84.3631,
AUTO THEFT,173002573,10/27/2017,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AUTO THEFT,172990743,10/26/2017,793 WINDSOR ST SW,303,Mechanicsville,V,33.73297,-84.39829,
AUTO THEFT,172991368,10/26/2017,111 PALATKA ST SE,610,Kirkwood,O,33.74937,-84.32092,
AUTO THEFT,172990856,10/26/2017,2176 DONALD LEE HOLLOWELL PKWY NW @K MART BANKHEAD,109,Grove Park,J,33.77646,-84.45747,
LARCENY-NON VEHICLE,172992184,10/26/2017,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,172992064,10/26/2017,644 FORMWALT ST SW,303,Mechanicsville,V,33.73713,-84.39571,
LARCENY-NON VEHICLE,172991809,10/26/2017,682 EAST AVE NE,603,Old Fourth Ward,M,33.76325,-84.36502,
LARCENY-NON VEHICLE,172991544,10/26/2017,290 MARGARET ST,305,Lakewood Heights,Y,33.71257,-84.37897,
LARCENY-NON VEHICLE,172991402,10/26/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.702,-84.40818,
LARCENY-NON VEHICLE,172991076,10/26/2017,313 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73701,-84.39798,
LARCENY-NON VEHICLE,172990959,10/26/2017,691 WINDSOR ST SW,303,Mechanicsville,V,33.73606,-84.39843,
LARCENY-FROM VEHICLE,172991596,10/26/2017,801 LEE ST SW,401,West End,T,33.73301,-84.41423,
LARCENY-NON VEHICLE,172990916,10/26/2017,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
LARCENY-NON VEHICLE,172990231,10/26/2017,1363 ELIZABETH AVE SW,403,Venetian Hills,S,33.71764,-84.43568,
LARCENY-NON VEHICLE,172990464,10/26/2017,125 10TH ST NE,503,Midtown,E,33.78163,-84.38311,
LARCENY-NON VEHICLE,172991900,10/26/2017,732 QUAKER ST SW,309,Perkerson,X,33.6858,-84.41225,
