UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,173431886,12/09/2017,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
LARCENY-NON VEHICLE,173431114,12/09/2017,1236 HOSEA L WILLIAMS DR NE,609,Edgewood,O,33.75352,-84.34691,
LARCENY-NON VEHICLE,173430606,12/09/2017,244 MIDVALE DR NE,209,North Buckhead,B,33.87242,-84.37904,
LARCENY-NON VEHICLE,173430427,12/09/2017,942 HANK AARON DR SE,304,Peoplestown,V,33.72828,-84.38787,
LARCENY-NON VEHICLE,173428021,12/08/2017,8700 SPINE RD,703,,,33.64085,-84.43915,
LARCENY-NON VEHICLE,173420758,12/08/2017,2325 CHESHIRE BRIDGE RD NE @PUBLIX - CHESHIRE,212,Lindridge/Martin Manor,F,33.81866,-84.34906,
LARCENY-NON VEHICLE,173420859,12/08/2017,838 DURANT PL NE,506,Midtown,E,33.77742,-84.37551,
LARCENY-NON VEHICLE,173420132,12/08/2017,3040 HEADLAND DR SW ,411,Greenbriar,R,33.68948,-84.48818,
LARCENY-NON VEHICLE,173421358,12/08/2017,833 CASCADE AVENUE SW,404,Cascade Avenue/Road,S,33.73269,-84.4385,
LARCENY-NON VEHICLE,173421695,12/08/2017,3645 BAKERS FERRY RD SW,407,Adamsville,H,33.75987,-84.50734,
LARCENY-NON VEHICLE,173421537,12/08/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
AUTO THEFT,173421652,12/08/2017,1187 WYLIE ST SE,606,Reynoldstown,N,33.75233,-84.3495,
AUTO THEFT,173422267,12/08/2017,1099 NORTHSIDE DR NW,501,Home Park,E,33.78431,-84.40735,
AUTO THEFT,173420623,12/08/2017,2574 ELLIOTT ST NW,109,Carey Park,G,33.78144,-84.47253,
AUTO THEFT,173421682,12/08/2017,3160 GREENBRIAR PKWY SW;,411,Greenbriar,R,33.68593,-84.49685,
AUTO THEFT,173421699,12/08/2017,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
AUTO THEFT,173421705,12/08/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
AUTO THEFT,173421369,12/08/2017,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,173421445,12/08/2017,1695 NORTHSIDE DR,207,Loring Heights,E,33.80107,-84.40742,
AUTO THEFT,173422284,12/08/2017,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647,
AUTO THEFT,173420922,12/08/2017,658 GLENWOOD AVE SE,605,Grant Park,W,33.74264,-84.36591,
AUTO THEFT,173421243,12/08/2017,73 HOLLY RD NW,105,Hunter Hills,K,33.75703,-84.43757,
AUTO THEFT,173421484,12/08/2017,373 NOLAND ST SE,305,Chosewood Park,Y,33.7188,-84.37582,
LARCENY-FROM VEHICLE,173422189,12/08/2017,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
LARCENY-FROM VEHICLE,173421249,12/08/2017,99 KROG ST NE,602,Inman Park,N,33.75663,-84.36424,
LARCENY-FROM VEHICLE,173421674,12/08/2017,976 BRADY AVE NW,501,Home Park,E,33.78127,-84.41331,
LARCENY-FROM VEHICLE,173422090,12/08/2017,699 11TH ST NW,501,Home Park,E,33.78326,-84.41016,
LARCENY-FROM VEHICLE,173422097,12/08/2017,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,173422133,12/08/2017,410 14TH ST NW,501,Home Park,E,33.78589,-84.40047,
LARCENY-FROM VEHICLE,173421902,12/08/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,173421645,12/08/2017,1250 CAROLINE ST NE,609,Edgewood,O,33.75859,-84.34788,
LARCENY-FROM VEHICLE,173421712,12/08/2017,1617 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.44072,
LARCENY-FROM VEHICLE,173421707,12/08/2017,801 CHEROKEE AVE SE,605,Grant Park,W,33.73277,-84.37388,
LARCENY-FROM VEHICLE,173421289,12/08/2017,581 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.7541,-84.36837,
LARCENY-FROM VEHICLE,173420940,12/08/2017,1003 MCDANIEL ST SW,302,Pittsburgh,V,33.72757,-84.40192,
LARCENY-FROM VEHICLE,173420992,12/08/2017,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.75981,-84.39173,
LARCENY-FROM VEHICLE,173421020,12/08/2017,1175 PEACHTREE ST NE @COLONY SQUARE,502,Midtown,E,33.78751,-84.38263,
LARCENY-FROM VEHICLE,173421060,12/08/2017,798 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77708,-84.47435,
LARCENY-FROM VEHICLE,173421148,12/08/2017,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-FROM VEHICLE,173421185,12/08/2017,388 GRANT ST SE,605,Grant Park,W,33.74401,-84.37609,
LARCENY-FROM VEHICLE,173421591,12/08/2017,2521 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82412,-84.36713,
LARCENY-FROM VEHICLE,173421410,12/08/2017,188 VINE ST SW,101,Atlanta University Center,T,33.7496,-84.40778,
LARCENY-FROM VEHICLE,173420770,12/08/2017,1463 EASON ST NW,105,Hunter Hills,K,33.75763,-84.43588,
LARCENY-FROM VEHICLE,173420772,12/08/2017,149 26TH ST NW,207,Brookwood,E,33.80287,-84.39853,
LARCENY-FROM VEHICLE,173420369,12/08/2017,38 JESSE HILL JR DR NE,510,Downtown,M,33.75537,-84.38035,
LARCENY-FROM VEHICLE,173420260,12/08/2017,120 MARIETTA ST NW @GLENN BUILDING,507,Downtown,M,33.75713,-84.39294,
LARCENY-FROM VEHICLE,173420164,12/08/2017,983 WESTMOOR DR NW,105,Washington Park,K,33.75977,-84.41983,
LARCENY-FROM VEHICLE,173420136,12/08/2017,321 PHARR RD NE,206,Garden Hills,B,33.83668,-84.37706,
LARCENY-FROM VEHICLE,173420716,12/08/2017,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-FROM VEHICLE,173412296,12/08/2017,888 3RD ST NW,504,Marietta Street Artery,E,33.77918,-84.40915,
LARCENY-FROM VEHICLE,173420776,12/08/2017,1033 NORTH HIGHLAND,606,Virginia Highland,F,33.78296,-84.35415,
LARCENY-FROM VEHICLE,173420841,12/08/2017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,173420813,12/08/2017,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807,
LARCENY-FROM VEHICLE,173420921,12/08/2017,250 10TH ST NE,502,Midtown,E,33.78187,-84.37905,
LARCENY-FROM VEHICLE,173412742,12/08/2017,418 MARIETTA ST NW,508,Downtown,M,33.76462,-84.3976,
LARCENY-FROM VEHICLE,173420071,12/08/2017,117 PEACHTREE ST SW,512,Downtown,M,33.75094,-84.39303,
LARCENY-NON VEHICLE,173421704,12/08/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173421779,12/08/2017,1275 CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173422056,12/08/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173420949,12/08/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173420839,12/08/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,173422224,12/08/2017,1318 ORMEWOOD AVE SE,612,East Atlanta,W,33.73427,-84.34454,
BURGLARY-RESIDENCE,173422083,12/08/2017,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68067,-84.40639,
BURGLARY-RESIDENCE,173421162,12/08/2017,916 CASCADE AVENUE SW,403,Cascade Avenue/Road,S,33.73009,-84.44016,
BURGLARY-RESIDENCE,173421419,12/08/2017,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762,
BURGLARY-RESIDENCE,173420243,12/08/2017,23 LARKIN PL SW,507,Castleberry Hill,M,33.74749,-84.40414,
BURGLARY-RESIDENCE,173421165,12/08/2017,415 ARMOUR DRIVEQ DR,212,,F,33.81267,-84.37412,
LARCENY-NON VEHICLE,173421563,12/08/2017,846 WINDSOR ST SW,303,Mechanicsville,V,33.73172,-84.39726,
AGG ASSAULT,173420415,12/08/2017,720 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77276,-84.41089,
AGG ASSAULT,173412689,12/08/2017,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
AGG ASSAULT,173420925,12/08/2017,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
ROBBERY-PEDESTRIAN,173420034,12/08/2017,147 26TH ST NW,207,Brookwood,E,33.80251,-84.39773,
ROBBERY-PEDESTRIAN,173420070,12/08/2017,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
ROBBERY-RESIDENCE,173422094,12/08/2017,605 FEDERAL TER SE,607,Benteen Park,W,33.71436,-84.36775,
ROBBERY-PEDESTRIAN,173422151,12/08/2017,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
ROBBERY-COMMERCIAL,173421331,12/08/2017,87 PEACHTREE ST SW,511,Downtown,M,33.75243,-84.39198,
ROBBERY-PEDESTRIAN,173412639,12/07/2017,330 ARDMORE CIR NW,207,Ardmore,E,33.80344,-84.3986,
ROBBERY-RESIDENCE,173411487,12/07/2017,464 FAIRLOCK LN NW,114,Fairburn Heights,H,33.76791,-84.50828,
ROBBERY-PEDESTRIAN,173410680,12/07/2017,834 HANK AARON DR SE ,304,Summerhill,V,33.73176,-84.38793,
ROBBERY-PEDESTRIAN,173411658,12/07/2017,1582 BENJAMIN W BICKERS DR SE,305,South Atlanta,Y,33.71156,-84.388,
AGG ASSAULT,173412043,12/07/2017,310 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70527,-84.35643,
AGG ASSAULT,173411734,12/07/2017,1023 PALMETTO AVE SW,104,Ashview Heights,T,33.75196,-84.42149,
AGG ASSAULT,173412300,12/07/2017,1318 EASON ST NW,105,Hunter Hills,K,33.75847,-84.43123,
BURGLARY-RESIDENCE,173410657,12/07/2017,1470 WESTMONT RD SW,403,Venetian Hills,S,33.71513,-84.43741,
BURGLARY-RESIDENCE,173411301,12/07/2017,1617 S GORDON ST SW,404,Westview,T,33.73997,-84.44073,
BURGLARY-NONRES,173411073,12/07/2017,472 DECKNER AVE SW,301,Capitol View Manor,X,33.71456,-84.40318,
BURGLARY-RESIDENCE,173412604,12/07/2017,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
BURGLARY-RESIDENCE,173412459,12/07/2017,3952 CLUB DR NE,209,Brookhaven,B,33.86303,-84.35423,
BURGLARY-RESIDENCE,173412427,12/07/2017,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
BURGLARY-RESIDENCE,173411213,12/07/2017,3672 CROSBY DR NW,114,Carroll Heights,H,33.77327,-84.50829,
BURGLARY-RESIDENCE,173411331,12/07/2017,918 WELCH ST SW,302,Pittsburgh,V,33.72991,-84.4046,
BURGLARY-RESIDENCE,173411601,12/07/2017,1921 WALTHALL DR NW,205,Collier Hills,C,33.807,-84.40231,
BURGLARY-RESIDENCE,173411159,12/07/2017,2763 GRAND AVE SW,311,Hammond Park,X,33.67948,-84.4004,
BURGLARY-NONRES,173411167,12/07/2017,530 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74095,-84.41722,
BURGLARY-NONRES,173411695,12/07/2017,2115 MONROE DR NE,212,Piedmont Heights,F,33.81007,-84.3713,
LARCENY-NON VEHICLE,173412317,12/07/2017,47 NORTHSIDE DR,504,Downtown,M,33.75576,-84.40269,
LARCENY-NON VEHICLE,173412350,12/07/2017, 3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173411348,12/07/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,173411090,12/07/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75859,-84.34788,
LARCENY-NON VEHICLE,173411962,12/07/2017,2905 CAMPBELLTON RD SW,409,Southwest,R,33.69827,-84.48395,
LARCENY-NON VEHICLE,173411527,12/07/2017,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,173410850,12/07/2017,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
LARCENY-NON VEHICLE,173411557,12/07/2017,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-FROM VEHICLE,173412590,12/07/2017,345 N HIGHLAND AVE NE,602,Inman Park,N,33.76341,-84.35647,
LARCENY-FROM VEHICLE,173412319,12/07/2017,774 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.774,-84.36206,
LARCENY-FROM VEHICLE,173412608,12/07/2017,410 14TH STREET,501,Home Park,E,33.78589,-84.40047,
LARCENY-FROM VEHICLE,173412672,12/07/2017,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492,
LARCENY-FROM VEHICLE,173412643,12/07/2017,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80285,-84.41169,
LARCENY-FROM VEHICLE,173412709,12/07/2017,549 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78788,-84.36904,
LARCENY-FROM VEHICLE,173412699,12/07/2017,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80838,-84.41356,
LARCENY-FROM VEHICLE,173412807,12/07/2017,1017 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77222,-84.35416,
LARCENY-FROM VEHICLE,173412800,12/07/2017,276 MEMORIAL DR SW,512,Downtown,M,33.7465,-84.39652,
LARCENY-FROM VEHICLE,173412609,12/07/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,173412437,12/07/2017,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
LARCENY-FROM VEHICLE,173412435,12/07/2017,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722,
LARCENY-FROM VEHICLE,173412551,12/07/2017,550 AMSTERDAM AVE NE @RED CHAIR,213,Morningside/Lenox Park,F,33.78858,-84.36891,
LARCENY-FROM VEHICLE,173412503,12/07/2017,1842 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80991,-84.3625,
LARCENY-FROM VEHICLE,173412481,12/07/2017,125 5TH ST NE,505,Midtown,E,33.77594,-84.38325,
LARCENY-FROM VEHICLE,173412441,12/07/2017,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
LARCENY-FROM VEHICLE,173410443,12/07/2017,275 MEMORIAL DR SE,605,Grant Park,W,33.74676,-84.37856,
LARCENY-FROM VEHICLE,173411438,12/07/2017,495 CONNALLY ST SE,304,Summerhill,V,33.7412,-84.3816,
LARCENY-FROM VEHICLE,173410724,12/07/2017,4430 CELEBRATION DR SW,412,Midwest Cascade,Q,33.72347,-84.52632,
LARCENY-FROM VEHICLE,173411012,12/07/2017,940 NEW HOPE RD SW,412,Midwest Cascade,Q,33.72847,-84.5393,
LARCENY-FROM VEHICLE,173410640,12/07/2017,1787 MEADOW LN SW,307,Betmar LaVilla,Y,33.7065,-84.39911,
LARCENY-FROM VEHICLE,173411100,12/07/2017,4610 GREENBRIAR TRL SW,412,Greenbriar Village,P,33.7044,-84.53824,
LARCENY-FROM VEHICLE,173411494,12/07/2017,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
LARCENY-FROM VEHICLE,173411454,12/07/2017,2989 N FULTON DR NE,206,Garden Hills,B,33.83634,-84.3774,
LARCENY-FROM VEHICLE,173411515,12/07/2017,391 17TH ST NW,501,Atlantic Station,E,33.79146,-84.40053,
LARCENY-FROM VEHICLE,173411392,12/07/2017,4370 CELEBRATION DR SW,412,Midwest Cascade,Q,33.72232,-84.52714,
LARCENY-FROM VEHICLE,173411264,12/07/2017,515 CENTRAL AVE SW,303,Mechanicsville,V,33.74055,-84.39353,
LARCENY-FROM VEHICLE,173411212,12/07/2017,571 FORMWALT ST SW,303,Mechanicsville,V,33.73917,-84.39612,
LARCENY-FROM VEHICLE,173411105,12/07/2017,1485 WESTVIEW DR SW,104,Mozley Park,K,33.74766,-84.43622,
LARCENY-FROM VEHICLE,173411939,12/07/2017,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-FROM VEHICLE,173412032,12/07/2017,822 MARIETTA ST NW,504,Marietta Street Artery,E,33.7747,-84.40664,
LARCENY-FROM VEHICLE,173411745,12/07/2017,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768,
LARCENY-FROM VEHICLE,173411620,12/07/2017,1662 MCLENDON AVE NE,608,Candler Park,N,33.76501,-84.33325,
LARCENY-FROM VEHICLE,173411665,12/07/2017,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY-FROM VEHICLE,173411659,12/07/2017,99 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84311,-84.38431,
LARCENY-FROM VEHICLE,173411592,12/07/2017,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,173412272,12/07/2017,1198 HOWELL MILL RD NW,203,Blandtown,D,33.78703,-84.41185,
LARCENY-FROM VEHICLE,173411578,12/07/2017,3157 PEACHTREE RD NE,206,Buckhead Village,B,33.84012,-84.37669,
LARCENY-FROM VEHICLE,173412599,12/07/2017,2165 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81341,-84.35347,
LARCENY-FROM VEHICLE,173411839,12/07/2017,904 MEMORIAL DR SE,606,Reynoldstown,N,33.74667,-84.35784,
LARCENY-FROM VEHICLE,173411614,12/07/2017,690 PIEDMONT AVE NE,505,Midtown,E,33.77332,-84.38212,
LARCENY-FROM VEHICLE,173411474,12/07/2017,1325 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77193,-84.43099,
AUTO THEFT,173412830,12/07/2017,74 NORTHSIDE DRIVE,507,Atlanta University Center,T,33.75287,-84.40283,
AUTO THEFT,173411868,12/07/2017,730 PONCE DE LEON PL NE ,601,Virginia Highland,F,33.77446,-84.36424,
AUTO THEFT,173410763,12/07/2017,311 SCOTT ST SW;,406,,I,33.74956,-84.49595,
AUTO THEFT,173410786,12/07/2017,3541 PARC CIR SW,409,Southwest,R,33.70025,-84.49752,
AUTO THEFT,173410974,12/07/2017,2684 LINCOLN CT NW,109,Center Hill,J,33.76787,-84.46516,
AUTO THEFT,173411387,12/07/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
AUTO THEFT,173411676,12/07/2017,404 ROCKWELL ST SW,302,Pittsburgh,V,33.73174,-84.40124,
AUTO THEFT,173411506,12/07/2017,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219,
AUTO THEFT,173410694,12/07/2017,510 ARTHUR ST SW,302,Pittsburgh,V,33.72798,-84.40433,
LARCENY-NON VEHICLE,173411757,12/07/2017,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173411646,12/07/2017,675 WEST PEACHTREE ST,503,Midtown,E,33.773,-84.38723,
LARCENY-NON VEHICLE,173411590,12/07/2017,1400 DONNELLY AVE SW,402,West End,T,33.73586,-84.43137,
LARCENY-NON VEHICLE,173411420,12/07/2017,75 13TH ST NE,503,Midtown,E,33.78547,-84.38496,
LARCENY-NON VEHICLE,173410869,12/07/2017,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
LARCENY-NON VEHICLE,173412285,12/07/2017,931 MONROE DR NE @Multiple,506,Midtown,E,33.77909,-84.36717,
LARCENY-NON VEHICLE,173412308,12/07/2017,900 LEE ST,401,West End,T,33.73149,-84.41421,
LARCENY-NON VEHICLE,173411608,12/07/2017,1471 LA FRANCE ST NE,609,Edgewood,O,33.76047,-84.33909,
LARCENY-NON VEHICLE,173411591,12/07/2017,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-NON VEHICLE,173411848,12/07/2017,1910 MACARTHUR BLVD NW,203,Bolton,D,33.81283,-84.44966,
LARCENY-NON VEHICLE,173411528,12/07/2017,1983 MARTIN L KING JR DR NW,108,,I,33.75082,-84.44842,
LARCENY-NON VEHICLE,173410976,12/07/2017,1783 BEECHER ST SW,404,Westview,T,33.73378,-84.4462,
LARCENY-NON VEHICLE,173411811,12/07/2017,1365 MEMORIAL DR SE,609,Edgewood,O,33.74748,-84.34269,
LARCENY-NON VEHICLE,173418088,12/07/2017,8700 SPINE RD,703,,,33.63895,-84.43869,
LARCENY-NON VEHICLE,173402253,12/06/2017,2900 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
LARCENY-NON VEHICLE,173401570,12/06/2017,574 CEDAR AVE NW,109,Center Hill,J,33.7709,-84.46595,
LARCENY-NON VEHICLE,173401764,12/06/2017,827 NORWOOD RD SE,308,Norwood Manor,Z,33.69675,-84.36267,
LARCENY-NON VEHICLE,173401265,12/06/2017,465 MEMORIAL DR SE,605,Grant Park,W,33.74651,-84.37221,
LARCENY-NON VEHICLE,173400216,12/06/2017,1008 MCDANIEL ST SW,302,Pittsburgh,V,33.72739,-84.40142,
LARCENY-NON VEHICLE,173401196,12/06/2017,4075 PACES FERRY RD NW @LOVETT SCHOOL,201,Paces,A,33.861,-84.45166,
LARCENY-NON VEHICLE,173408065,12/06/2017,11700 SPINE RD,703,,,33.64065,-84.42932,
LARCENY-NON VEHICLE,173401369,12/06/2017,2732 LINCOLN CT NW,109,Center Hill,J,33.76789,-84.46674,
LARCENY-NON VEHICLE,173401534,12/06/2017,1055 PIEDMONT AVE NE,502,Midtown,E,33.78338,-84.37846,
LARCENY-NON VEHICLE,173400994,12/06/2017,22 14TH ST NE,502,Midtown,E,33.78675,-84.38677,
LARCENY-NON VEHICLE,173402071,12/06/2017,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,173402336,12/06/2017,825 MARTIN L KING JR DR NW @PUBLIX - MLK,102,Vine City,L,33.75488,-84.41378,
LARCENY-NON VEHICLE,173401858,12/06/2017,754 PEACHTREE ST NE,505,Midtown,E,33.77535,-84.38515,
AUTO THEFT,173401151,12/06/2017,962 ESTES DR SW,306,Sylvan Hills,X,33.69851,-84.42075,
AUTO THEFT,173400129,12/06/2017,3197 PENNINGTON CIR SW,312,Glenrose Heights,Z,33.66748,-84.39207,
AUTO THEFT,173400670,12/06/2017,684 GRADY PL SW,402,West End,T,33.73633,-84.42634,
AUTO THEFT,173400623,12/06/2017,676 QUEEN ST SW,402,West End,T,33.7366,-84.42519,
AUTO THEFT,173400637,12/06/2017,644 N HIGHLAND AVE NE @HIGHLAND INN,602,Poncey-Highland,N,33.77183,-84.3529,
AUTO THEFT,173401389,12/06/2017,3550 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.79765,-84.49704,
AUTO THEFT,173402440,12/06/2017,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71255,-84.38919,
AUTO THEFT,173402369,12/06/2017,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
AUTO THEFT,173402449,12/06/2017,3235 PEACHTREE RD NE,206,Buckhead Village,B,33.84306,-84.37176,
AUTO THEFT,173402534,12/06/2017,3052 W PINE VALLEY RD NW,205,Arden/Habersham,C,33.83826,-84.40198,
AUTO THEFT,173400674,12/06/2017,18 CHATHAM RD NW,206,Peachtree Heights West,B,33.84229,-84.39149,
AUTO THEFT,173321411,12/06/2017,447 BOULEVARD SE,605,Grant Park,W,33.74217,-84.36825,
LARCENY-FROM VEHICLE,173402638,12/06/2017,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-FROM VEHICLE,173402187,12/06/2017,93 GEORGIA AVE,304,Summerhill,V,33.73664,-84.38473,
LARCENY-FROM VEHICLE,173401336,12/06/2017,1401 W PACES FERRY RD NW,201,Paces,A,33.84869,-84.43182,
LARCENY-FROM VEHICLE,173401910,12/06/2017,46 ARMSTRONG ST SE,510,Downtown,M,33.75309,-84.38233,
LARCENY-NON VEHICLE,173402043,12/06/2017,97 10TH ST NW,503,Midtown,E,33.78159,-84.38894,
LARCENY-FROM VEHICLE,173400688,12/06/2017,384 LINCOLN ST SW,307,Joyland,Y,33.7115,-84.40023,
LARCENY-FROM VEHICLE,173401482,12/06/2017,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,173401469,12/06/2017,250 PIEDMONT AVE NE ,509,Downtown,M,33.76126,-84.38223,
LARCENY-FROM VEHICLE,173400271,12/06/2017,1150 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38437,
LARCENY-FROM VEHICLE,173400361,12/06/2017,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
LARCENY-FROM VEHICLE,173400451,12/06/2017,140 ALDEN AVE NW,207,Brookwood,E,33.8014,-84.39747,
LARCENY-FROM VEHICLE,173400648,12/06/2017,2820 CASTLEWOOD DR NW,205,Castlewood,C,33.83332,-84.41143,
LARCENY-FROM VEHICLE,173401495,12/06/2017,304 OAKLAND AVE SE,605,Grant Park,W,33.74638,-84.37466,
LARCENY-FROM VEHICLE,173401223,12/06/2017,655 CLEVELAND AVE SW,309,Perkerson,X,33.6824,-84.41029,
LARCENY-FROM VEHICLE,173400634,12/06/2017,2185 MONROE DR NE,212,Piedmont Heights,F,33.81028,-84.36892,
LARCENY-FROM VEHICLE,173400461,12/06/2017,3038 ARDEN RD NW,205,Argonne Forest,C,33.83826,-84.40412,
LARCENY-FROM VEHICLE,173400541,12/06/2017,1078 HIGH POINT TER SW,305,High Point,Y,33.7164,-84.39493,
LARCENY-FROM VEHICLE,173402210,12/06/2017,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,173402606,12/06/2017,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,173402561,12/06/2017,792 CASCADE AVE SW,402,West End,T,33.73364,-84.43706,
LARCENY-FROM VEHICLE,173402548,12/06/2017,70 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83991,-84.38182,
LARCENY-FROM VEHICLE,173402172,12/06/2017,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,173402433,12/06/2017,352 WOODSTOCK DR SW,407,Baker Hills,H,33.76101,-84.51443,
LARCENY-FROM VEHICLE,173402099,12/06/2017,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71208,-84.41314,
LARCENY-FROM VEHICLE,173401703,12/06/2017,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
LARCENY-FROM VEHICLE,173401866,12/06/2017,730 PONCE DE LEON PL,601,Virginia Highland,F,33.77383,-84.36326,
LARCENY-FROM VEHICLE,173401854,12/06/2017,900 HAWICK DR NW,201,Brandon,C,33.83037,-84.4169,
