UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,182020223,07/21/2018,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,182020688,07/21/2018,53 HOGUE ST NE,604,Old Fourth Ward,M,33.75579,-84.37089,
LARCENY-FROM VEHICLE,182020352,07/21/2018,545 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75406,-84.36952,
LARCENY-FROM VEHICLE,182020459,07/21/2018,3235 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84361,-84.38191,
LARCENY-FROM VEHICLE,182020739,07/21/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-NON VEHICLE,182020814,07/21/2018,2135 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81517,-84.36569,
LARCENY-NON VEHICLE,182021124,07/21/2018,1140 DONALD LEE HOLLOWELL PKWY NW @MADDOX PARK,106,Bankhead,K,33.76906,-84.42425,
LARCENY-NON VEHICLE,182021106,07/21/2018,23 LINDEN AVE NW,509,Downtown,M,33.7701,-84.3882,
LARCENY-NON VEHICLE,182021478,07/21/2018,2924 1ST AVE SW,311,Hammond Park,X,33.67491,-84.4003,
LARCENY-NON VEHICLE,182021167,07/21/2018,1332 ALMONT DRIVE SW,403,Oakland City,S,33.72572,-84.43148,
LARCENY-NON VEHICLE,182021170,07/21/2018,402 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76613,-84.47694,
LARCENY-NON VEHICLE,182021906,07/21/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
AUTO THEFT,182021204,07/21/2018,ANDREW YOUNG INTERNA BLVD NE / COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
AUTO THEFT,182020967,07/21/2018,705 PIEDMONT AVE NE,505,Midtown,E,33.77373,-84.38124,
AUTO THEFT,182020432,07/21/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
AUTO THEFT,182020862,07/21/2018,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,182021895,07/21/2018,575 IRA ST SW,303,Mechanicsville,V,33.7391,-84.40013,
AUTO THEFT,182021320,07/21/2018,398 14TH ST NW,501,Home Park,E,33.78593,-84.40025,
AUTO THEFT,182021586,07/21/2018,3330 MARTIN LUTHER KING JR DR SW,406,,I,33.75352,-84.49536,
AUTO THEFT,182011827,07/20/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
AUTO THEFT,182011080,07/20/2018,10 KINGS WALK NE,608,Druid Hills,N,33.77521,-84.33862,
AUTO THEFT,182010565,07/20/2018,20 SPRINGLAKE PL NW,205,Springlake,C,33.81244,-84.41474,
AUTO THEFT,182010413,07/20/2018,3760 NEWHALEM ST SW,412,,P,33.7191,-84.51162,
LARCENY-NON VEHICLE,182010824,07/20/2018,1222 ELIZABETH AVE SW,403,Venetian Hills,S,33.72179,-84.43528,
LARCENY-NON VEHICLE,182010901,07/20/2018,367 N GARDEN LN NW,207,Loring Heights,E,33.7986,-84.39997,
LARCENY-NON VEHICLE,182011978,07/20/2018,491 COLLIER RD NW,205,Collier Hills,C,33.81134,-84.40348,
LARCENY-NON VEHICLE,182011058,07/20/2018,1246 ARKWRIGHT PL SE,609,Edgewood,O,33.74839,-84.34628,
LARCENY-NON VEHICLE,182010942,07/20/2018,268 WESTMINSTER DR NE,502,Midtown,E,33.79346,-84.37152,
LARCENY-NON VEHICLE,182011550,07/20/2018,2359 PEACHTREE RD NE,211,Peachtree Hills,B,33.81894,-84.38857,
LARCENY-NON VEHICLE,182012281,07/20/2018,298 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83831,-84.37832,
LARCENY-NON VEHICLE,182011249,07/20/2018,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484,
LARCENY-NON VEHICLE,182011229,07/20/2018,1070 KATHERWOOD DR SW,306,Sylvan Hills,X,33.70977,-84.42324,
LARCENY-NON VEHICLE,182010860,07/20/2018,120 RALPH MCGILL BLVD NE,509,Downtown,M,33.76509,-84.3833,
LARCENY-NON VEHICLE,182011517,07/20/2018,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904,
LARCENY-NON VEHICLE,182010553,07/20/2018,578 WHITEHALL ST,,Mechanicsville,V,33.7422,-84.40665,
LARCENY-NON VEHICLE,182011200,07/20/2018,1247 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77196,-84.42854,
LARCENY-NON VEHICLE,182010849,07/20/2018,850 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76793,-84.35966,
LARCENY-FROM VEHICLE,182002365,07/20/2018,375 14TH ST NW,501,Home Park,E,33.78639,-84.39937,
LARCENY-FROM VEHICLE,182010574,07/20/2018,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81914,-84.3515,
LARCENY-FROM VEHICLE,182012175,07/20/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38698,
LARCENY-FROM VEHICLE,182012305,07/20/2018,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-FROM VEHICLE,182011917,07/20/2018,675 GREENWOOD AVE NE,601,Virginia Highland,F,33.77641,-84.36485,
LARCENY-FROM VEHICLE,182010663,07/20/2018,23 LARKIN PL SW,507,Castleberry Hill,M,33.74749,-84.40414,
LARCENY-FROM VEHICLE,182010650,07/20/2018,1595 MARIETTA BLVD NW,203,Hills Park,D,33.79848,-84.43337,
LARCENY-FROM VEHICLE,182010586,07/20/2018,1952 GRANDVIEW AVE NW,203,Riverside,D,33.80889,-84.47312,
LARCENY-FROM VEHICLE,182010578,07/20/2018,428 TAZOR ST NW,106,Bankhead,K,33.7664,-84.4213,
LARCENY-FROM VEHICLE,182011964,07/20/2018,1598 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77167,-84.4406,
LARCENY-FROM VEHICLE,182010482,07/20/2018,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,182010467,07/20/2018,613 WAYNES CT SE,313,South River Gardens,Z,33.67187,-84.36881,
LARCENY-FROM VEHICLE,182011745,07/20/2018,2870 FABIN ST NW,203,Whittier Mill Village,D,33.8106,-84.48139,
LARCENY-FROM VEHICLE,182011073,07/20/2018,676 HORTENSE PL NW,110,Grove Park,J,33.77314,-84.44125,
LARCENY-FROM VEHICLE,182010948,07/20/2018,1619 CHATTAHOOCHEE AVE NW,203,Bolton,D,33.81211,-84.44163,
LARCENY-FROM VEHICLE,182010792,07/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,182002450,07/20/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,182011029,07/20/2018,2885 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69731,-84.41113,
LARCENY-FROM VEHICLE,182011487,07/20/2018,168 CLAIRE DR SE,307,Lakewood Heights,Y,33.70528,-84.38266,
LARCENY-FROM VEHICLE,182011705,07/20/2018,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,182011669,07/20/2018,356 MORELAND AVE SE,612,East Atlanta,W,33.74358,-84.34901,
LARCENY-FROM VEHICLE,182011559,07/20/2018,898 VIRGINIA AVE NE ,601,Druid Hills,N,33.77876,-84.34562,
LARCENY-FROM VEHICLE,182011210,07/20/2018,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,182010763,07/20/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
LARCENY-FROM VEHICLE,182011478,07/20/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,182011379,07/20/2018,3480 GREENBRIAR PKWY SW,413,,P,33.68274,-84.50456,
LARCENY-FROM VEHICLE,182011362,07/20/2018,4191 GLENGARY DR NE,209,North Buckhead,B,33.86918,-84.3625,
LARCENY-FROM VEHICLE,182010369,07/20/2018,126 BAKER ST NE,509,Downtown,M,33.76255,-84.38328,
LARCENY-FROM VEHICLE,182010432,07/20/2018,914 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80978,-84.41695,
LARCENY-FROM VEHICLE,182010293,07/20/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-FROM VEHICLE,182010440,07/20/2018,1821 W ANDERSON AVE NW @SADIE G MAYS REHAB,108,Dixie Hills,J,33.75533,-84.44742,
LARCENY-FROM VEHICLE,182010538,07/20/2018,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
LARCENY-NON VEHICLE,182012062,07/20/2018,2239 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81617,-84.35215,
LARCENY-NON VEHICLE,182011351,07/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182010623,07/20/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-NON VEHICLE,182011306,07/20/2018,3221 MARTIN L KING JR DR NW,111,,I,33.75284,-84.49256,
BURGLARY-RESIDENCE,182010493,07/20/2018,1400 ELIZABETH AVE SW,403,Venetian Hills,S,33.71594,-84.43531,
BURGLARY-RESIDENCE,182010602,07/20/2018,431 MARIETTA ST NW,504,Downtown,M,33.76495,-84.39684,
LARCENY-NON VEHICLE,182010989,07/20/2018,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
BURGLARY-NONRES,182010373,07/20/2018,2051 JAMES JACKSON PKWY NW,203,Riverside,D,33.8119,-84.47586,
BURGLARY-NONRES,182010570,07/20/2018,415 FAIRBURN RD SW @HIDDEN HOLLOW APTS,407,Fairburn Mays,H,33.74269,-84.51125,
BURGLARY-RESIDENCE,182010811,07/20/2018,1109 IRA ST,302,Pittsburgh,V,33.72475,-84.4002,
BURGLARY-RESIDENCE,182010897,07/20/2018,900 NEAL ST NW,103,English Avenue,L,33.76631,-84.41695,
BURGLARY-RESIDENCE,182010939,07/20/2018,3974 BLANTON AVE SW,413,Fairburn,P,33.69052,-84.5187,
BURGLARY-RESIDENCE,182011113,07/20/2018,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79264,-84.40796,
BURGLARY-RESIDENCE,182011502,07/20/2018,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AGG ASSAULT,182011325,07/20/2018,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341,
ROBBERY-PEDESTRIAN,182012465,07/20/2018,107 CENTER ST NW,504,Downtown,M,33.76798,-84.39325,
ROBBERY-PEDESTRIAN,182012162,07/20/2018,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
ROBBERY-COMMERCIAL,102010746,07/20/2018,736 PONCE DE LEON AVE NE,601,Grant Park,W,33.74253,-84.36814,
ROBBERY-PEDESTRIAN,182011682,07/20/2018,228 PEYTON RD SW,405,Chalet Woods,I,33.74789,-84.4747,
ROBBERY-PEDESTRIAN,182011026,07/20/2018,1184 CHURCH ST,106,Knight Park/Howell Station,K,33.78412,-84.42584,
ROBBERY-PEDESTRIAN,182012063,07/20/2018,1269 SELLS AVE SW,401,West End,T,33.74555,-84.42931,
ROBBERY-PEDESTRIAN,182011400,07/20/2018,860 GLENWOOD AVE SE,605,Grant Park,W,33.74032,-84.35965,
ROBBERY-PEDESTRIAN,182000174,07/19/2018,170 NORTHISDE DR,507,Castleberry Hill,M,33.7499,-84.40371,
ROBBERY-PEDESTRIAN,182002434,07/19/2018,1391 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71689,-84.34991,
ROBBERY-PEDESTRIAN,182002205,07/19/2018,550 PHARR RD NE,206,Buckhead Village,B,33.83743,-84.37006,
ROBBERY-COMMERCIAL,182000016,07/19/2018,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915,
AGG ASSAULT,182001020,07/19/2018,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
AGG ASSAULT,182002209,07/19/2018,2492 MOBLEY CT SE,310,Browns Mill Park,Z,33.68608,-84.3809,
AGG ASSAULT,182001158,07/19/2018,3627 CROFT PL NW,114,Carroll Heights,H,33.77543,-84.5061,
BURGLARY-RESIDENCE,182001942,07/19/2018,1219 GARDENIA ST NW,105,Hunter Hills,K,33.75608,-84.42724,
BURGLARY-RESIDENCE,182001001,07/19/2018,811 FOX ST NW,103,English Avenue,L,33.77236,-84.41389,
BURGLARY-RESIDENCE,182001117,07/19/2018,2030 DEFOOR AVE NW,204,Underwood Hills,D,33.81044,-84.42704,
BURGLARY-RESIDENCE,182000601,07/19/2018,3131 DALE DR NE,211,Peachtree Park,B,33.84041,-84.36287,
BURGLARY-RESIDENCE,182000764,07/19/2018,831 COMMODORE DR NW,109,Center Hill,J,33.77487,-84.45878,
BURGLARY-RESIDENCE,182001218,07/19/2018,595 BROWNWOOD AVE SE,612,East Atlanta,W,33.73811,-84.3483,
BURGLARY-RESIDENCE,182001669,07/19/2018,639 UTOY CIR SW,407,Ridgecrest Forest,H,33.74406,-84.52386,
BURGLARY-RESIDENCE,182001151,07/19/2018,230 AMAL DR SW,307,Betmar LaVilla,Y,33.70691,-84.39517,
BURGLARY-RESIDENCE,182000904,07/19/2018,2030 DEFOOR AVE NW,204,Underwood Hills,D,33.81044,-84.42704,
BURGLARY-NONRES,182001396,07/19/2018,148 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75974,-84.38355,
BURGLARY-NONRES,182000395,07/19/2018,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81348,-84.42632,
BURGLARY-NONRES,182000001,07/19/2018,600 BRONNER BROS WAY SW,302,Pittsburgh,V,33.73692,-84.40671,
LARCENY-NON VEHICLE,182001228,07/19/2018,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY-NON VEHICLE,182001879,07/19/2018,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-NON VEHICLE,182001506,07/19/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182001310,07/19/2018,3393 PEACHTREE ST,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182001560,07/19/2018,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
BURGLARY-RESIDENCE,182002272,07/19/2018,1056 REGENT ST SW,306,Sylvan Hills,X,33.70057,-84.42313,
BURGLARY-RESIDENCE,182001809,07/19/2018,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052,
BURGLARY-RESIDENCE,182000381,07/19/2018,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
BURGLARY-RESIDENCE,182001940,07/19/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
LARCENY-NON VEHICLE,182001634,07/19/2018,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,182002202,07/19/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182002488,07/19/2018,850 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77807,-84.40773,
LARCENY-NON VEHICLE,182000909,07/19/2018,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,181992433,07/19/2018,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996,
LARCENY-NON VEHICLE,182000660,07/19/2018,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-FROM VEHICLE,182002490,07/19/2018,637 SANDYS LN SE,313,South River Gardens,Z,33.67072,-84.36799,
LARCENY-FROM VEHICLE,182002479,07/19/2018,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,182002456,07/19/2018,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,182000639,07/19/2018,342 ANDREW J HARRISTON PL NW,103,English Avenue,L,33.76396,-84.41411,
LARCENY-FROM VEHICLE,182000419,07/19/2018,71 MADDOX DR NE,502,Ansley Park,E,33.79544,-84.37658,
LARCENY-FROM VEHICLE,182000672,07/19/2018,4022 MOHEB ST SW,412,,P,33.70408,-84.52686,
LARCENY-FROM VEHICLE,182001119,07/19/2018,804 SPRINGDALE RD NE,608,Druid Hills,N,33.7765,-84.345,
LARCENY-FROM VEHICLE,182000979,07/19/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
LARCENY-FROM VEHICLE,182000836,07/19/2018,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445,
LARCENY-FROM VEHICLE,182001263,07/19/2018,279 HOWELL DR SW,407,Wisteria Gardens,H,33.75292,-84.50605,
LARCENY-FROM VEHICLE,182000574,07/19/2018,172 HAYNES ST SW,507,Castleberry Hill,M,33.75005,-84.40015,
LARCENY-NON VEHICLE,182001704,07/19/2018,2049 CHICAGO AVE NW,107,Grove Park,J,33.76481,-84.45461,
LARCENY-NON VEHICLE,182001674,07/19/2018,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
LARCENY-FROM VEHICLE,182001995,07/19/2018,1055 PIEDMONT AVE NE,502,Midtown,E,33.78331,-84.37958,
LARCENY-FROM VEHICLE,182002029,07/19/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,182002072,07/19/2018,86 GAMMON AVE SE,305,South Atlanta,Y,33.7186,-84.38544,
LARCENY-FROM VEHICLE,182001968,07/19/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,182001286,07/19/2018,2245 PEACHTREE RD NE,211,,E,33.81549,-84.39111,
LARCENY-FROM VEHICLE,182002351,07/19/2018,450 CAPITOL AVE SE,304,Summerhill,V,33.74229,-84.38686,
LARCENY-FROM VEHICLE,182002309,07/19/2018,101 MARIETTA ST NW,508,Downtown,M,33.75708,-84.39185,
LARCENY-FROM VEHICLE,182002306,07/19/2018,250 WILLIAMS ST NW,508,Downtown,M,33.76171,-84.39131,
LARCENY-FROM VEHICLE,182002053,07/19/2018,255 PETERS ST SW,507,Castleberry Hill,M,33.74747,-84.40182,
LARCENY-FROM VEHICLE,182002268,07/19/2018,848 SPRING ST NW,505,Midtown,E,33.77771,-84.38947,
LARCENY-FROM VEHICLE,182002211,07/19/2018,1685 RALPH DAVID ABERNATHY BLVD SW,404,,I,33.74851,-84.4425,
LARCENY-FROM VEHICLE,182002291,07/19/2018,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,182001429,07/19/2018,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,182001608,07/19/2018,143 PEACHTREE ST SW,512,Downtown,M,33.75069,-84.39335,
LARCENY-FROM VEHICLE,182001541,07/19/2018,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,182001960,07/19/2018,81 HILLSDALE DR SE,310,Browns Mill Park,Z,33.6878,-84.38785,
LARCENY-FROM VEHICLE,182001824,07/19/2018,17 MELDON AVE SE,305,South Atlanta,Y,33.71175,-84.38339,
LARCENY-NON VEHICLE,182001091,07/19/2018,949 WASHINGTON ST SW,304,Peoplestown,V,33.72911,-84.39106,
LARCENY-NON VEHICLE,182001116,07/19/2018,62 NORTHSIDE DR NW,102,Vine City,L,33.75641,-84.40289,
LARCENY-NON VEHICLE,182001225,07/19/2018,1794 FLAT SHOALS RD SE,612,East Atlanta,W,33.72973,-84.32896,
LARCENY-NON VEHICLE,182001958,07/19/2018,773 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77574,-84.36358,
LARCENY-NON VEHICLE,182001572,07/19/2018,3037 PIEDMONT RD NE,211,Peachtree Park,B,33.83798,-84.36804,
LARCENY-NON VEHICLE,182000755,07/19/2018,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484,
LARCENY-NON VEHICLE,182000390,07/19/2018,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
LARCENY-NON VEHICLE,182000728,07/19/2018,1331 PARK AVE SE,305,Chosewood Park,Y,33.71831,-84.37078,
LARCENY-NON VEHICLE,182000980,07/19/2018,3372 PEACHTREE RD NE @SECOND CHURCH OF CH,208,North Buckhead,B,33.84861,-84.36701,
AUTO THEFT,182001331,07/19/2018,625 PARK AVE SE,605,Grant Park,W,33.73747,-84.36995,
AUTO THEFT,182002203,07/19/2018,3895 MELVIN DR SW,412,,P,33.70827,-84.52117,
AUTO THEFT,182000965,07/19/2018,2386 SUMMIT AVE NW,109,Almond Park,G,33.78366,-84.46646,
AUTO THEFT,182001750,07/19/2018,3370 WELCOME ALL RD SW,414,Ben Hill,P,33.66313,-84.52206,
AUTO THEFT,182001785,07/19/2018,70 GARDENIA DR NW,105,West Lake,J,33.75698,-84.4412,
AUTO THEFT,182000178,07/19/2018,26 HAYGOOD AVE SW,304,Peoplestown,V,33.72649,-84.38867,
AUTO THEFT,182001297,07/19/2018,401 17TH ST NW,501,Atlantic Station,E,33.79044,-84.40216,
AUTO THEFT,181990577,07/18/2018,1605 BEECHER ST SW,404,Westview,T,33.73385,-84.44026,
AUTO THEFT,181991757,07/18/2018,723 HARWELL RD NW,112,Collier Heights,I,33.77494,-84.49535,
AUTO THEFT,181990041,07/18/2018,180 UNIVERSITY AVE SW,304,Pittsburgh,V,33.72164,-84.39375,
AUTO THEFT,181990258,07/18/2018,875 HANK AARON DR,304,Atlanta University Center,T,33.74887,-84.40674,
AUTO THEFT,181991262,07/18/2018,720 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77276,-84.41089,
AUTO THEFT,181990344,07/18/2018,38 FAIRBURN RD SW,407,Adamsville,H,33.75718,-84.50537,
AUTO THEFT,181990521,07/18/2018,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
AUTO THEFT,181990550,07/18/2018,3088 PIEDMONT RD NE,206,Buckhead Village,B,33.83971,-84.36983,
AUTO THEFT,181990180,07/18/2018,3800 CAMP CREEK PKWY SW     ,414,Princeton Lakes,P,33.65513,-84.51091,
LARCENY-NON VEHICLE,181998003,07/18/2018,10700 SPINE ROAD ,703,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,181990721,07/18/2018,493 PEACHTREE ST NE,509,Downtown,M,33.76797,-84.38503,
LARCENY-NON VEHICLE,181991258,07/18/2018,1123 WESTMONT RD SW,403,Cascade Avenue/Road,S,33.72473,-84.43783,
LARCENY-NON VEHICLE,181991375,07/18/2018,550 BISHOPS WAY NE,604,Old Fourth Ward,M,33.76011,-84.36867,
LARCENY-NON VEHICLE,181991758,07/18/2018,567 PELHAM RD NE,213,Piedmont Heights,F,33.80178,-84.37044,
LARCENY-NON VEHICLE,181992268,07/18/2018,1018 ASHBY GRV SW,104,Ashview Heights,T,33.74973,-84.42117,
LARCENY-NON VEHICLE,181991939,07/18/2018,232 FORSYTH ST SW @GREYHOUND BUS DEPOT,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,181992352,07/18/2018,618 WAYNES CT SE,313,South River Gardens,Z,33.67205,-84.36938,
LARCENY-NON VEHICLE,181990566,07/18/2018,797 NEAL ST NW,103,English Avenue,L,33.76658,-84.41347,
LARCENY-FROM VEHICLE,181991639,07/18/2018,2147 BRIAR GLEN LN SW,412,Briar Glen,P,33.6959,-84.50365,
LARCENY-FROM VEHICLE,181992331,07/18/2018,60 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75991,-84.38522,
LARCENY-FROM VEHICLE,181992223,07/18/2018,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,181992068,07/18/2018,1890 MADRONA ST NW,107,Grove Park,J,33.77084,-84.44878,
LARCENY-FROM VEHICLE,181991974,07/18/2018,907 MARIETTA ST NW,504,Marietta Street Artery,E,33.77714,-84.40791,
LARCENY-FROM VEHICLE,181991865,07/18/2018,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,181992208,07/18/2018,112 KROG ST NE @RATHBUNS,602,Inman Park,N,33.75644,-84.36472,
LARCENY-NON VEHICLE,181990883,07/18/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,181990435,07/18/2018,3242 PEACHTREE RD NE,207,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-NON VEHICLE,181991168,07/18/2018,573 MAIN ST NE,211,Buckhead Village,B,33.84032,-84.37268,
LARCENY-NON VEHICLE,181991845,07/18/2018,720 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76547,-84.36417,
LARCENY-NON VEHICLE,181971564,07/18/2018,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185,
LARCENY-FROM VEHICLE,181982526,07/18/2018, 3755 CARMIA DR SW    ,414,Ashley Courts,P,33.71775,-84.52379,
LARCENY-FROM VEHICLE,181991480,07/18/2018,548 ONTARIO AVENUE SW,404,Westview,T,33.74044,-84.43891,
LARCENY-FROM VEHICLE,181991856,07/18/2018,2985 LAYTON AVE NW,203,Whittier Mill Village,D,33.80985,-84.48435,
LARCENY-FROM VEHICLE,181991819,07/18/2018,135 WALTON ST NW,508,Downtown,M,33.75812,-84.39226,
LARCENY-FROM VEHICLE,181991813,07/18/2018,3232 PEACHTREE RD NE,208,North Buckhead,B,33.84692,-84.37018,
LARCENY-FROM VEHICLE,181992351,07/18/2018,3475 LENOX RD NE,210,Lenox,B,33.84922,-84.36056,
LARCENY-FROM VEHICLE,181991775,07/18/2018,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,181991753,07/18/2018,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
LARCENY-FROM VEHICLE,181991715,07/18/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,181991279,07/18/2018,111 BOULEVARD NE,604,Old Fourth Ward,M,33.75734,-84.3718,
LARCENY-FROM VEHICLE,181990751,07/18/2018,278 MILTON AVE SE,305,Chosewood Park,Y,33.71876,-84.37916,
LARCENY-FROM VEHICLE,181990915,07/18/2018,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
LARCENY-FROM VEHICLE,181990858,07/18/2018,720 PEACHTREE BATTLE AVE NW ,205,Peachtree Battle Alliance,C,33.82206,-84.39612,
LARCENY-FROM VEHICLE,181990752,07/18/2018,1360 FAIRVIEW RD NE,608,Druid Hills,N,33.77308,-84.34285,
LARCENY-FROM VEHICLE,181991042,07/18/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80285,-84.41169,
LARCENY-FROM VEHICLE,181991444,07/18/2018,87 BASS ST SE,304,Summerhill,V,33.73548,-84.38485,
