UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,193010354,10/28/2019,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107,
LARCENY-NON VEHICLE,193012200,10/28/2019,230 18TH ST NW,501,Atlantic Station,E,33.7923,-84.39552,
LARCENY-NON VEHICLE,193010875,10/28/2019,606 STOKESWOOD AVE SE,612,East Atlanta,W,33.7375,-84.34448,
LARCENY-NON VEHICLE,193012047,10/28/2019,195 Arizona Ave,609,Edgewood,O,33.75929,-84.3312,
LARCENY-NON VEHICLE,193010886,10/28/2019,763 JUNIPER ST NE,505,Midtown,E,33.77549,-84.3829,
LARCENY-NON VEHICLE,193011463,10/28/2019,268 WESTMINSTER DR NE,502,Midtown,E,33.79392,-84.371,
LARCENY-NON VEHICLE,193010975,10/28/2019,135 LITTLE ST SE,304,Summerhill,V,33.7329,-84.38342,
LARCENY-NON VEHICLE,193011351,10/28/2019,1179 MCDANIEL ST SW,302,Pittsburgh,V,33.72285,-84.40176,
LARCENY-NON VEHICLE,193011052,10/28/2019,1381 METROPOLITAN PKWY SW,301,Capitol View,X,33.71714,-84.40819,
LARCENY-NON VEHICLE,193010500,10/28/2019,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY-NON VEHICLE,193010472,10/28/2019,61 IRBY AVE NW @CALL BOX 11,206,South Tuxedo Park,B,33.84133,-84.38094,
LARCENY-NON VEHICLE,193011143,10/28/2019,234 MEMORIAL DR SW,512,Downtown,M,33.74685,-84.39536,
LARCENY-NON VEHICLE,193011477,10/28/2019,1670 PINEHURST DR SW,408,Venetian Hills,S,33.71031,-84.45113,
LARCENY-NON VEHICLE,193011638,10/28/2019,905 MEMORIAL DR SE,606,Reynoldstown,N,33.74579,-84.35728,
LARCENY-NON VEHICLE,193012164,10/28/2019,2332 PALMETTO AVE SW,413,Fairburn,P,33.691,-84.52477,
LARCENY-NON VEHICLE,193012198,10/28/2019,526 CENTENNIAL OLYMPIC P DR NW,504,Downtown,M,33.7687,-84.39239,
LARCENY-NON VEHICLE,193012239,10/28/2019,349 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75419,-84.37615,
LARCENY-NON VEHICLE,193012153,10/28/2019,29 FINCH TRL NE,603,Old Fourth Ward,M,33.7693,-84.37817,
LARCENY-FROM VEHICLE,193010785,10/28/2019,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,193010817,10/28/2019,1240 BEECH VALLEY RD NE,613,Morningside/Lenox Park,F,33.79693,-84.34651,
LARCENY-FROM VEHICLE,193010839,10/28/2019,3424 MARTIN L KING JR DR SW,406,Adamsville,H,33.75503,-84.50014,
LARCENY-FROM VEHICLE,193010366,10/28/2019,343 8TH ST NE,614,Midtown,E,33.77941,-84.37596,
LARCENY-FROM VEHICLE,193010372,10/28/2019,988 LANIER BLVD NE,601,Virginia Highland,F,33.78167,-84.35314,
LARCENY-FROM VEHICLE,193010855,10/28/2019,200 EDGEWOOD AVE NE,510,Downtown,M,33.75451,-84.38094,
LARCENY-FROM VEHICLE,193010860,10/28/2019,1391 COLLIER RD NW,204,Underwood Hills,D,33.81164,-84.43547,
LARCENY-FROM VEHICLE,193012228,10/28/2019,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,193012212,10/28/2019,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-FROM VEHICLE,193011838,10/28/2019,638 SANDYS LN SE,313,South River Gardens,Z,33.67109,-84.36792,
LARCENY-FROM VEHICLE,193012177,10/28/2019,690 11TH ST NW,501,Home Park,E,33.78267,-84.40983,
LARCENY-FROM VEHICLE,193012178,10/28/2019,1842 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80616,-84.36741,
LARCENY-FROM VEHICLE,193012192,10/28/2019,939 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77351,-84.35663,
LARCENY-FROM VEHICLE,193012260,10/28/2019,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
LARCENY-FROM VEHICLE,193010326,10/28/2019,688 SPRING ST NW,505,Midtown,E,33.77369,-84.38918,
LARCENY-FROM VEHICLE,193010050,10/28/2019,400  CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75388,-84.37419,
LARCENY-FROM VEHICLE,193010335,10/28/2019,328 CLIMAX ST SE,305,Chosewood Park,Y,33.72119,-84.3774,
LARCENY-FROM VEHICLE,193010927,10/28/2019,960 SPRING ST NW,508,Downtown,M,33.75747,-84.39213,
LARCENY-FROM VEHICLE,193010086,10/28/2019,341 TED TURNER DR NW,508,Downtown,M,33.76401,-84.38898,
LARCENY-FROM VEHICLE,193010935,10/28/2019,195 OTTLEY DR NE,212,,E,33.80868,-84.38031,
LARCENY-FROM VEHICLE,193010994,10/28/2019,199 ARMOUR DR NE,212,,E,33.80958,-84.38209,
LARCENY-FROM VEHICLE,193011081,10/28/2019,1100 ROCK SPRINGS RD NE,613,Morningside/Lenox Park,F,33.79746,-84.35109,
LARCENY-FROM VEHICLE,193011205,10/28/2019,I-75-85 SB EXPY SE / MARTIN L KING JR DR SE,511,Capitol Gateway,V,33.74824,-84.38515,
LARCENY-FROM VEHICLE,193011293,10/28/2019,386 NORTH AVE NE,603,Old Fourth Ward,M,33.77154,-84.37445,
LARCENY-FROM VEHICLE,193010902,10/28/2019,3086 MIDDLETON RD NW,111,,I,33.7526,-84.48986,
LARCENY-FROM VEHICLE,193011484,10/28/2019,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
LARCENY-FROM VEHICLE,193011512,10/28/2019,255 E PACES FERRY RD NE,206,Buckhead Village,B,33.83883,-84.37912,
LARCENY-FROM VEHICLE,193011285,10/28/2019,1079 N VIRGINIA AVE NE,601,Virginia Highland,F,33.78413,-84.34919,
LARCENY-FROM VEHICLE,193010609,10/28/2019,485 OAKDALE RD NE,608,Candler Park,N,33.76749,-84.34159,
LARCENY-FROM VEHICLE,193010895,10/28/2019,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74803,-84.37875,
LARCENY-NON VEHICLE,193011795,10/28/2019,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,193012089,10/28/2019,1255 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34741,
LARCENY-NON VEHICLE,192981484,10/28/2019,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,193011354,10/28/2019,222 MATHEWSON PL SW,104,Mozley Park,K,33.74907,-84.43611,
BURGLARY-RESIDENCE,193011105,10/28/2019,1566 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75255,-84.43868,
BURGLARY-RESIDENCE,193010293,10/28/2019,3005 TRIBBLE LN NW @THE CREECH RES,111,,I,33.75954,-84.48519,
LARCENY-NON VEHICLE,193011229,10/28/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193011491,10/28/2019,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,193010932,10/28/2019,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193010384,10/28/2019,20 ALABAMA ST SW,511,Downtown,M,33.75203,-84.38944,
LARCENY-NON VEHICLE,193010479,10/28/2019,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
LARCENY-NON VEHICLE,193010837,10/28/2019,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,193010631,10/28/2019,232 FORSYTH ST SW @GREYHOUND BUS DEPOT,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,193011560,10/28/2019,232 FORSYTH ST SW @GREYHOUND STATION,512,Downtown,M,33.74826,-84.39597,
BURGLARY-RESIDENCE,193011165,10/28/2019,469 OLIVER ST NW,506,English Avenue,L,33.76757,-84.41527,
BURGLARY-RESIDENCE,193011405,10/28/2019,1595 MARY GEORGE AVE NW,110,Carver Hills,G,33.80142,-84.46131,
BURGLARY-RESIDENCE,193011058,10/28/2019,1470 EVERHART ST SW,301,Capitol View,X,33.71475,-84.41384,
BURGLARY-RESIDENCE,193011919,10/28/2019,511 LINDBERGH PL NE,211,Lindbergh/Morosgo,B,33.819,-84.37203,
BURGLARY-RESIDENCE,193001864,10/28/2019,8 BROMACK DR SE,310,Swallow Circle/Baywood,Z,33.68923,-84.38997,
BURGLARY-NONRES,193010360,10/28/2019,3115 PIEDMONT RD NE,208,Peachtree Park,B,33.84156,-84.36947,
BURGLARY-NONRES,193011536,10/28/2019,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763,
AGG ASSAULT,193012206,10/28/2019,668 SMITH ST SW,303,Mechanicsville,V,33.73676,-84.4007,
AGG ASSAULT,193012096,10/28/2019,370 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70615,-84.35721,
AGG ASSAULT,193011343,10/28/2019,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
AGG ASSAULT,193011266,10/28/2019,2829 3RD AVE SW,311,Hammond Park,X,33.67763,-84.40349,
ROBBERY-PEDESTRIAN,193010983,10/28/2019,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995,
ROBBERY-PEDESTRIAN,193011099,10/28/2019,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
ROBBERY-PEDESTRIAN,193001242,10/27/2019,947 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70879,-84.35798,
ROBBERY-PEDESTRIAN,193001588,10/27/2019,670 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70794,-84.36126,
AGG ASSAULT,193001244,10/27/2019,683 CASCADE AVE SW,404,Westview,T,33.737,-84.43593,
AGG ASSAULT,193001830,10/27/2019,3295 NORTHSIDE PKWY NW @NORTHSIDE BRANCH,202,West Paces Ferry/Northside,A,33.84512,-84.42541,
AGG ASSAULT,193000830,10/27/2019,411 PARKWAY DR NE,603,Old Fourth Ward,M,33.76554,-84.37335,
AGG ASSAULT,193001523,10/27/2019,1133 HUFF RD NW,103,Blandtown,D,33.78909,-84.42518,
AGG ASSAULT,193000340,10/27/2019,1935 ALISON CT SW @FRANCISCAN CLUB APT,410,Fort Valley,R,33.70045,-84.45071,
AGG ASSAULT,193001758,10/27/2019,40 MARIETTA ST NW,511,Downtown,M,33.75518,-84.39094,
AGG ASSAULT,193000592,10/27/2019,45 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76477,-84.38918,
BURGLARY-NONRES,193000005,10/27/2019,1510 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79713,-84.42713,
BURGLARY-NONRES,193000522,10/27/2019,2423 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82126,-84.36737,
BURGLARY-RESIDENCE,193001635,10/27/2019,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-NON VEHICLE,193000527,10/27/2019,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
LARCENY-NON VEHICLE,193001156,10/27/2019,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193002085,10/27/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,193001606,10/27/2019,371 BOULEVARD NE,603,Old Fourth Ward,M,33.76454,-84.37155,
LARCENY-NON VEHICLE,193001978,10/27/2019,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,193001590,10/27/2019,751 PIEDMONT AVE NE,505,Midtown,E,33.77515,-84.38141,
LARCENY-NON VEHICLE,193000790,10/27/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,193000626,10/27/2019,1176 CHATTAHOOCHEE AVE NW,103,Blandtown,D,33.80058,-84.42561,
LARCENY-NON VEHICLE,193001632,10/27/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,193001967,10/27/2019,3016 PIEDMONT RD NE,206,Buckhead Village,B,33.83733,-84.36867,
LARCENY-FROM VEHICLE,193001111,10/27/2019,2106 MCLENDON AVE NE,608,Lake Claire,N,33.76581,-84.31858,
LARCENY-FROM VEHICLE,193001312,10/27/2019,455 14TH ST NW,501,Home Park,E,33.78629,-84.40208,
LARCENY-FROM VEHICLE,193000767,10/27/2019,322 TED TURNER DR NW,508,Downtown,M,33.76316,-84.38911,
LARCENY-FROM VEHICLE,193000903,10/27/2019,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291,
LARCENY-FROM VEHICLE,193001040,10/27/2019,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,193001981,10/27/2019,900 DEKALB AVE NE,602,Inman Park,N,33.75506,-84.35781,
LARCENY-FROM VEHICLE,193001634,10/27/2019,304 OAKLAND AVE SE,605,Grant Park,W,33.74638,-84.37466,
LARCENY-FROM VEHICLE,193001685,10/27/2019,2344 MARIETTA BLVD NW,103,Bolton,D,33.82052,-84.45422,
LARCENY-FROM VEHICLE,193001714,10/27/2019,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,193001762,10/27/2019,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423,
LARCENY-FROM VEHICLE,193001811,10/27/2019,285 MARIETTA ST NW,508,Downtown,M,33.76097,-84.3951,
LARCENY-FROM VEHICLE,193001599,10/27/2019,1257 MARIETTA BLVD NW,103,Blandtown,D,33.78917,-84.42803,
LARCENY-FROM VEHICLE,193001885,10/27/2019,736 PEACHTREE ST NE,505,Midtown,E,33.77479,-84.38547,
LARCENY-FROM VEHICLE,193001322,10/27/2019,544 AMAL DR SW,307,Amal Heights,Y,33.70908,-84.4005,
LARCENY-FROM VEHICLE,193000045,10/27/2019,800 WOODROW ST SW,301,Oakland City,S,33.72333,-84.41447,
LARCENY-FROM VEHICLE,193001812,10/27/2019,145 AUBURN AVE NE,510,Downtown,M,33.75539,-84.38282,
LARCENY-FROM VEHICLE,193000832,10/27/2019,2127 PALIFOX DR NE,608,Lake Claire,N,33.76454,-84.31844,
LARCENY-FROM VEHICLE,193000125,10/27/2019,2278 PEACHTREE RD NW,205,,C,33.81685,-84.39065,
LARCENY-FROM VEHICLE,193000046,10/27/2019,380 GRANT CIR SE,605,Grant Park,W,33.7261,-84.37497,
LARCENY-FROM VEHICLE,193000328,10/27/2019,318 STEPHENS ST ,303,Mechanicsville,V,33.73428,-84.39846,
LARCENY-FROM VEHICLE,193000602,10/27/2019,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
LARCENY-FROM VEHICLE,193000627,10/27/2019,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593,
LARCENY-FROM VEHICLE,193001622,10/27/2019,495 PARKWAY DR,602,Old Fourth Ward,M,33.7678,-84.37286,
LARCENY-FROM VEHICLE,193000822,10/27/2019,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917,
LARCENY-FROM VEHICLE,193001930,10/27/2019,521 HANK AARON DR SW,304,Summerhill,V,33.73992,-84.38963,
LARCENY-FROM VEHICLE,193000765,10/27/2019,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-FROM VEHICLE,193000998,10/27/2019,490 LINDBERGH PL NE,211,Lindbergh/Morosgo,B,33.81948,-84.37136,
LARCENY-FROM VEHICLE,193001104,10/27/2019,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80671,-84.36734,
LARCENY-NON VEHICLE,193001215,10/27/2019,289 GORDON AVE NE,608,Lake Claire,N,33.76217,-84.32137,
LARCENY-NON VEHICLE,193001196,10/27/2019,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578,
LARCENY-NON VEHICLE,193000981,10/27/2019,935 WASHINGTON PL SW,104,Ashview Heights,T,33.75382,-84.41824,
LARCENY-NON VEHICLE,193000089,10/27/2019,1167 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76378,-84.42565,
LARCENY-NON VEHICLE,193002046,10/27/2019,1167 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76378,-84.42565,
LARCENY-NON VEHICLE,193001122,10/27/2019,3330 PIEDMONT RD NE @Multiple,208,Buckhead Forest,B,33.84564,-84.37462,
AUTO THEFT,193001291,10/27/2019,599 DELBRIDGE ST,102,Vine City,L,33.75766,-84.40703,
AUTO THEFT,193000828,10/27/2019,703 GRESHAM AVE SE,612,East Atlanta,W,33.73506,-84.34612,
AUTO THEFT,193000670,10/27/2019,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
AUTO THEFT,193001897,10/27/2019,2740 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68887,-84.48877,
AUTO THEFT,193000156,10/27/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
AUTO THEFT,193001775,10/27/2019,130 LAWSHE ST,101,The Villages at Castleberry Hill,T,33.75054,-84.4109,
AUTO THEFT,193000120,10/27/2019,70 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83991,-84.38182,
AUTO THEFT,192992199,10/26/2019,311 SPELLMAN LN SW,101,The Villages at Castleberry Hill,T,33.74616,-84.40929,
AUTO THEFT,192992374,10/26/2019,170 WALLACE RD SW,312,Glenrose Heights,Z,33.66753,-84.39541,
AUTO THEFT,192992045,10/26/2019,860 GLENWOOD AVE SE,605,Grant Park,W,33.74021,-84.36033,
AUTO THEFT,192991636,10/26/2019,1841 CHILDRESS DR SW,409,Southwest,R,33.70539,-84.48847,
AUTO THEFT,192991470,10/26/2019,3252 PEACHTREE RD NE,208,North Buckhead,B,33.84373,-84.37137,
AUTO THEFT,192991265,10/26/2019,380 EVA DAVIS WAY SE,611,The Villages at East Lake,O,33.74145,-84.31467,
AUTO THEFT,192990883,10/26/2019,1328 AVALON PL,613,Morningside/Lenox Park,F,33.79101,-84.3523,
AUTO THEFT,192990453,10/26/2019,30 Ivan Allen Jr Blvd NW,508,Downtown,M,33.76478,-84.38752,
AUTO THEFT,192990910,10/26/2019,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
AUTO THEFT,192991758,10/26/2019,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82302,-84.3714,
LARCENY-NON VEHICLE,192991199,10/26/2019,1919 METROPOLITAN PKWY,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-NON VEHICLE,192991243,10/26/2019,1339 GRANT ST SE,305,Chosewood Park,Y,33.71819,-84.37723,
LARCENY-NON VEHICLE,192991914,10/26/2019,1217 METROPOLITAN PKWY SW,301,Adair Park,V,33.72157,-84.40796,
LARCENY-NON VEHICLE,192991837,10/26/2019,1048 JOSEPH E BOONE BLVD,105,Washington Park,K,33.76311,-84.42195,
LARCENY-NON VEHICLE,192991486,10/26/2019,460 AUBURN AVE NE,604,Sweet Auburn,M,33.75556,-84.37266,
LARCENY-NON VEHICLE,192991354,10/26/2019,533 SAINT CHARLES AVE NE,614,Midtown,E,33.7752,-84.36936,
LARCENY-NON VEHICLE,192991322,10/26/2019,565 WELLS ST,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-NON VEHICLE,192998049,10/26/2019,6000 SOUTH TERMINAL PAKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,192991326,10/26/2019,3040 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83829,-84.38094,
LARCENY-NON VEHICLE,192990311,10/26/2019,403 MORELAND AVE,606,Ormewood Park,W,33.74309,-84.34957,
LARCENY-NON VEHICLE,192990957,10/26/2019,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768,
LARCENY-NON VEHICLE,192991763,10/26/2019,930 SPRING ST NW,503,Midtown,E,33.77989,-84.38898,
LARCENY-FROM VEHICLE,192992169,10/26/2019,521 HANK AARON DR SE,304,Summerhill,V,33.73968,-84.3877,
LARCENY-FROM VEHICLE,192992222,10/26/2019,1138 PEACHTREE ST NE,503,Midtown,E,33.78559,-84.38365,
LARCENY-FROM VEHICLE,192992002,10/26/2019,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,192992255,10/26/2019,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,192992202,10/26/2019,618 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74666,-84.40819,
LARCENY-FROM VEHICLE,192992144,10/26/2019,419 CHAMERBLAIN ST NE,604,Sweet Auburn,M,33.7538,-84.37438,
LARCENY-FROM VEHICLE,192992124,10/26/2019,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,192991934,10/26/2019,850  OAK ST SW,401,West End,T,33.74066,-84.41651,
LARCENY-FROM VEHICLE,192990975,10/26/2019,1228 REEDER CIR NE,613,Morningside/Lenox Park,F,33.79374,-84.34698,
LARCENY-FROM VEHICLE,192990132,10/26/2019,150 MERRITTS AVE NW,504,Downtown,M,33.76853,-84.3939,
LARCENY-FROM VEHICLE,192990353,10/26/2019,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64933,-84.36635,
LARCENY-FROM VEHICLE,192990451,10/26/2019,644 SEMINOLE AVE NE,602,Poncey-Highland,N,33.77191,-84.35086,
LARCENY-FROM VEHICLE,192990611,10/26/2019,3RD ST NW / SPRING ST NW,505,Midtown,E,33.77383,-84.38861,
LARCENY-FROM VEHICLE,192990862,10/26/2019,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
LARCENY-FROM VEHICLE,192990900,10/26/2019,322 TED TURNER DR NW,508,Downtown,M,33.76316,-84.38911,
LARCENY-FROM VEHICLE,192991947,10/26/2019,1720 MARIETTA BLVD NW,103,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,192991956,10/26/2019,2331 BOLTON RD NW,103,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,192991484,10/26/2019,276 HUNNICUTT ST NW,504,Downtown,M,33.76655,-84.39568,
LARCENY-FROM VEHICLE,192991724,10/26/2019,850 MITCHELL ST SW,101,Atlanta University Center,T,33.75327,-84.41543,
LARCENY-FROM VEHICLE,192991745,10/26/2019,415 SPELMAN LN SW,101,The Villages at Castleberry Hill,T,33.74368,-84.40756,
LARCENY-FROM VEHICLE,192991675,10/26/2019,1005 BALDWIN ST,104,Ashview Heights,T,33.74642,-84.41959,
LARCENY-FROM VEHICLE,192991049,10/26/2019,985 MONROE DR NE @Multiple,614,Midtown,E,33.78135,-84.36828,
LARCENY-FROM VEHICLE,192991126,10/26/2019,30 IVAN ALLEN JR BLVD NE,504,Downtown,M,33.76483,-84.3864,
LARCENY-FROM VEHICLE,192991399,10/26/2019,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,192991988,10/26/2019,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-FROM VEHICLE,192990049,10/26/2019,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,192991944,10/26/2019,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,192991259,10/26/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192991613,10/26/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192980569,10/26/2019,2711 METROPOLITAN PKWY,309,Hammond Park,X,33.68092,-84.40814,
LARCENY-FROM VEHICLE,192990972,10/26/2019,880 CHEROKEE AVE SE @ZONE 3 PRECINCT,605,Grant Park,W,33.73056,-84.37352,
LARCENY-FROM VEHICLE,192990953,10/26/2019,541 PEACHTREE ST NE,509,Downtown,M,33.7693,-84.38485,
BURGLARY-RESIDENCE,192992468,10/26/2019,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
BURGLARY-RESIDENCE,192992434,10/26/2019,736 WINDSOR ST SW,303,Mechanicsville,V,33.73477,-84.39801,
LARCENY-NON VEHICLE,192991359,10/26/2019,1001 PIEDMONT AVE NE,502,Midtown,E,33.78201,-84.38028,
LARCENY-NON VEHICLE,192991347,10/26/2019,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,192990792,10/26/2019,1634 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70965,-84.37962,
LARCENY-NON VEHICLE,192991580,10/26/2019,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192990939,10/26/2019,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,192991422,10/26/2019,190 MARIETTA ST NW,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,192991637,10/26/2019,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39654,
LARCENY-NON VEHICLE,192991057,10/26/2019,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
BURGLARY-RESIDENCE,192990465,10/26/2019,1340 WESTMONT RD SW,403,Venetian Hills,S,33.71885,-84.4374,
BURGLARY-RESIDENCE,192991432,10/26/2019,1301 FONTAINE AVE SW,409,Adams Park,R,33.72025,-84.46254,
BURGLARY-RESIDENCE,192991511,10/26/2019,515 OLIVER ST NW,506,English Avenue,L,33.76886,-84.41529,
BURGLARY-RESIDENCE,192990713,10/26/2019,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
BURGLARY-NONRES,192991219,10/26/2019,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35056,
BURGLARY-NONRES,192990567,10/26/2019,2701 METROPOLITAN PKWY SW,309,Perkerson,X,33.68163,-84.40816,
BURGLARY-NONRES,192992327,10/26/2019,1760  HOWELL MILL RD NW,204,Underwood Hills,D,33.80216,-84.41546,
AGG ASSAULT,192990864,10/26/2019,2544 SUSAN LN SW,413,Mellwood,P,33.68531,-84.50732,
AGG ASSAULT,192992111,10/26/2019,320 LUCKIE ST NW,508,Downtown,M,33.7632,-84.39637,
AGG ASSAULT,192991783,10/26/2019,775 MERCER ST SE,605,Grant Park,W,33.73539,-84.36184,
AGG ASSAULT,192990423,10/26/2019,JOSEPH E BOONE BLVD NW / W LAKE AVE NW,107,Grove Park,J,33.76358,-84.44103,
AGG ASSAULT,192991976,10/26/2019,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
AGG ASSAULT,192990419,10/26/2019,3802 ROSWELL RD NE,209,East Chastain Park,B,33.85865,-84.38102,
AGG ASSAULT,192990292,10/26/2019,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71299,-84.3913,
